ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
2_BAT_1,4,2_HAL_1,8,0,7
2_LIV_1,1,2_KIT_1,3,9,8
2_LIV_1,1,2_HAL_1,8,9,7
2_BED_1,2,2_CLO_1,11,1,3
2_BED_1,2,2_HAL_1,8,1,7
2_BED_2,2,2_CLO_4,11,2,6
2_BED_2,2,2_HAL_1,8,2,7
2_STA_1,7,2_KIT_1,3,10,8
2_KIT_1,3,2_LIV_1,1,8,9
2_KIT_1,3,2_STA_1,7,8,10
2_KIT_1,3,2_CLO_3,11,8,5
2_CLO_1,11,2_BED_1,2,3,1
2_CLO_2,11,2_HAL_1,8,4,7
2_HAL_1,8,2_LIV_1,1,7,9
2_HAL_1,8,2_CLO_2,11,7,4
2_HAL_1,8,2_BAT_1,4,7,0
2_HAL_1,8,2_BED_1,2,7,1
2_HAL_1,8,2_BED_2,2,7,2
2_CLO_3,11,2_KIT_1,3,5,8
2_CLO_4,11,2_BED_2,2,6,2
