ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_1,6,11,20
1_GAR_1,19,1_UTI_2,6,11,21
1_POR_1,18,1_HAL_1,8,18,12
1_HAL_1,8,1_LIV_1,1,12,17
1_HAL_1,8,1_CLO_1,11,12,5
1_HAL_1,8,1_POR_1,18,12,18
1_BED_1,2,1_CLO_4,11,2,8
1_BED_1,2,1_CLO_5,11,2,9
1_BED_1,2,1_HAL_3,8,2,14
1_BAT_1,4,1_BED_3,2,0,4
1_UTI_1,6,1_GAR_1,19,20,11
1_DRE_1,5,1_BED_3,2,10,4
1_LIV_1,1,1_HAL_1,8,17,12
1_LIV_1,1,1_KIT_1,3,17,15
1_LIV_1,1,1_HAL_2,8,17,13
1_LIV_1,1,1_HAL_3,8,17,14
1_LIV_1,1,1_LAU_1,10,17,16
1_LIV_1,1,1_POR_2,18,17,19
1_BED_2,2,1_CLO_2,11,3,6
1_BED_2,2,1_CLO_3,11,3,7
1_BED_2,2,1_HAL_3,8,3,14
1_KIT_1,3,1_LIV_1,1,15,17
1_CLO_1,11,1_HAL_1,8,5,12
1_BED_3,2,1_BAT_1,4,4,0
1_BED_3,2,1_DRE_1,5,4,10
1_BED_3,2,1_HAL_2,8,4,13
1_CLO_2,11,1_BED_2,2,6,3
1_BAT_2,4,1_HAL_3,8,1,14
1_POR_2,18,1_LIV_1,1,19,17
1_UTI_2,6,1_GAR_1,19,21,11
1_HAL_2,8,1_LIV_1,1,13,17
1_HAL_2,8,1_BED_3,2,13,4
1_HAL_3,8,1_LIV_1,1,14,17
1_HAL_3,8,1_BED_1,2,14,2
1_HAL_3,8,1_BED_2,2,14,3
1_HAL_3,8,1_BAT_2,4,14,1
1_CLO_3,11,1_BED_2,2,7,3
1_CLO_4,11,1_BED_1,2,8,2
1_LAU_1,10,1_LIV_1,1,16,17
1_CLO_5,11,1_BED_1,2,9,2
