ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_POR_1,18,1_HAL_1,8,6,1
1_HAL_1,8,1_LIV_1,1,1,4
1_HAL_1,8,1_BAT_1,4,1,0
1_HAL_1,8,1_UTI_3,6,1,10
1_HAL_1,8,1_STA_1,7,1,7
1_HAL_1,8,1_POR_1,18,1,6
1_UTI_1,6,1_HAL_2,8,8,2
1_HAL_2,8,1_LIV_1,1,2,4
1_HAL_2,8,1_KIT_1,3,2,3
1_HAL_2,8,1_LIV_1,1,2,4
1_HAL_2,8,1_UTI_1,6,2,8
1_STA_1,7,1_HAL_1,8,7,1
1_LIV_1,1,1_HAL_1,8,4,1
1_LIV_1,1,1_HAL_2,8,4,2
1_LIV_1,1,1_HAL_2,8,4,2
1_LIV_1,1,1_KIT_1,3,4,3
1_UTI_2,6,1_KIT_1,3,9,3
1_BAT_1,4,1_HAL_1,8,0,1
1_UTI_3,6,1_HAL_1,8,10,1
1_KIT_1,3,1_LIV_1,1,3,4
1_KIT_1,3,1_UTI_2,6,3,9
1_KIT_1,3,1_PAN_1,9,3,5
1_KIT_1,3,1_HAL_2,8,3,2
1_PAN_1,9,1_KIT_1,3,5,3
