ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_POR_1,18,1_LAU_1,10,10,6
1_KIT_1,3,1_LIV_1,1,5,9
1_STA_1,7,1_LIV_1,1,11,9
1_STA_1,7,1_HAL_1,8,11,4
1_LIV_1,1,1_KIT_1,3,9,5
1_LIV_1,1,1_HAL_1,8,9,4
1_LIV_1,1,1_HAL_1,8,9,4
1_LIV_1,1,1_STA_1,7,9,11
1_BED_1,2,1_HAL_1,8,1,4
1_LAU_1,10,1_CLO_1,11,6,2
1_LAU_1,10,1_HAL_1,8,6,4
1_LAU_1,10,1_POR_1,18,6,10
1_BAT_1,4,1_LAU_2,10,0,7
1_BAT_1,4,1_HAL_1,8,0,4
1_CLO_1,11,1_LAU_1,10,2,6
1_HAL_1,8,1_LIV_1,1,4,9
1_HAL_1,8,1_CLO_2,11,4,3
1_HAL_1,8,1_STA_1,7,4,11
1_HAL_1,8,1_LAU_3,10,4,8
1_HAL_1,8,1_LIV_1,1,4,9
1_HAL_1,8,1_BED_1,2,4,1
1_HAL_1,8,1_LAU_1,10,4,6
1_HAL_1,8,1_BAT_1,4,4,0
1_LAU_2,10,1_BAT_1,4,7,0
1_LAU_3,10,1_HAL_1,8,8,4
1_CLO_2,11,1_HAL_1,8,3,4
