ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_LIV_1,1,3,8
1_DIN_1,20,1_LIV_1,1,3,8
1_KIT_1,3,1_LIV_1,1,7,8
1_KIT_1,3,1_HAL_1,8,7,6
1_GAR_1,19,1_STA_1,7,5,10
1_GAR_1,19,1_LIV_1,1,5,8
1_STA_1,7,1_GAR_1,19,10,5
1_STA_2,7,1_HAL_1,8,11,6
1_STA_2,7,1_HAL_1,8,11,6
1_FOY_1,0,1_LIV_1,1,4,8
1_FOY_1,0,1_CLO_1,11,4,1
1_FOY_1,0,1_CLO_2,11,4,2
1_FOY_1,0,1_HAL_1,8,4,6
1_FOY_1,0,1_POR_1,18,4,9
1_BAT_1,4,1_HAL_1,8,0,6
1_CLO_1,11,1_FOY_1,0,1,4
1_POR_1,18,1_FOY_1,0,9,4
1_HAL_1,8,1_LIV_1,1,6,8
1_HAL_1,8,1_BAT_1,4,6,0
1_HAL_1,8,1_STA_2,7,6,11
1_HAL_1,8,1_STA_2,7,6,11
1_HAL_1,8,1_LIV_1,1,6,8
1_HAL_1,8,1_KIT_1,3,6,7
1_HAL_1,8,1_LIV_1,1,6,8
1_HAL_1,8,1_FOY_1,0,6,4
1_LIV_1,1,1_KIT_1,3,8,7
1_LIV_1,1,1_FOY_1,0,8,4
1_LIV_1,1,1_HAL_1,8,8,6
1_LIV_1,1,1_HAL_1,8,8,6
1_LIV_1,1,1_HAL_1,8,8,6
1_LIV_1,1,1_DIN_1,20,8,3
1_LIV_1,1,1_DIN_1,20,8,3
1_LIV_1,1,1_GAR_1,19,8,5
1_CLO_2,11,1_FOY_1,0,2,4
