ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_HAL_1,8,9,10
1_BAT_1,4,1_HAL_2,8,0,11
1_BED_1,2,1_CLO_1,11,1,4
1_BED_1,2,1_HAL_2,8,1,11
1_BED_2,2,1_CLO_2,11,2,5
1_BED_2,2,1_HAL_2,8,2,11
1_KIT_1,3,1_LIV_1,1,14,16
1_KIT_1,3,1_PAN_1,9,14,17
1_HAL_1,8,1_LIV_1,1,10,16
1_HAL_1,8,1_LAU_1,10,10,15
1_HAL_1,8,1_UTI_1,6,10,18
1_HAL_1,8,1_GAR_1,19,10,9
1_PAN_1,9,1_KIT_1,3,17,14
1_BED_3,2,1_HAL_2,8,3,11
1_BED_3,2,1_HAL_4,8,3,12
1_CLO_1,11,1_BED_1,2,4,1
1_HAL_2,8,1_LIV_1,1,11,16
1_HAL_2,8,1_BAT_1,4,11,0
1_HAL_2,8,1_BED_1,2,11,1
1_HAL_2,8,1_BED_2,2,11,2
1_HAL_2,8,1_LIV_1,1,11,16
1_HAL_2,8,1_CLO_3,11,11,6
1_HAL_2,8,1_BED_3,2,11,3
1_LAU_1,10,1_HAL_1,8,15,10
1_HAL_4,8,1_LIV_1,1,12,16
1_HAL_4,8,1_DRE_1,5,12,8
1_HAL_4,8,1_BED_3,2,12,3
1_HAL_5,8,1_LIV_1,1,13,16
1_HAL_5,8,1_CLO_4,11,13,7
1_UTI_1,6,1_HAL_1,8,18,10
1_DRE_1,5,1_HAL_4,8,8,12
1_CLO_2,11,1_BED_2,2,5,2
1_CLO_3,11,1_HAL_2,8,6,11
1_LIV_1,1,1_KIT_1,3,16,14
1_LIV_1,1,1_HAL_1,8,16,10
1_LIV_1,1,1_HAL_2,8,16,11
1_LIV_1,1,1_HAL_2,8,16,11
1_LIV_1,1,1_HAL_4,8,16,12
1_LIV_1,1,1_HAL_5,8,16,13
1_CLO_4,11,1_HAL_5,8,7,13
