ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_2,6,13,24
1_GAR_1,19,1_HAL_1,8,13,14
1_DRE_1,5,1_BAT_1,4,10,0
1_HAL_1,8,1_LIV_1,1,14,19
1_HAL_1,8,1_UTI_1,6,14,23
1_HAL_1,8,1_PAN_1,9,14,20
1_HAL_1,8,1_GAR_1,19,14,13
1_POR_1,18,1_LIV_1,1,21,19
1_BED_1,2,1_CLO_2,11,2,7
1_BED_1,2,1_HAL_2,8,2,15
1_DRE_2,5,1_BAT_1,4,11,0
1_BED_2,2,1_CLO_4,11,3,9
1_BED_2,2,1_HAL_2,8,3,15
1_BAT_1,4,1_DRE_1,5,0,10
1_BAT_1,4,1_DRE_2,5,0,11
1_BAT_1,4,1_BED_4,2,0,5
1_BED_3,2,1_CLO_3,11,4,8
1_BED_3,2,1_HAL_2,8,4,15
1_POR_2,18,1_FOY_1,0,22,12
1_BED_4,2,1_BAT_1,4,5,0
1_BED_4,2,1_LIV_1,1,5,19
1_FOY_1,0,1_LIV_1,1,12,19
1_FOY_1,0,1_POR_2,18,12,22
1_KIT_1,3,1_LIV_1,1,16,19
1_UTI_1,6,1_HAL_1,8,23,14
1_UTI_2,6,1_GAR_1,19,24,13
1_HAL_2,8,1_LIV_1,1,15,19
1_HAL_2,8,1_CLO_1,11,15,6
1_HAL_2,8,1_BED_1,2,15,2
1_HAL_2,8,1_BED_2,2,15,3
1_HAL_2,8,1_BED_3,2,15,4
1_HAL_2,8,1_LAU_1,10,15,17
1_HAL_2,8,1_BAT_2,4,15,1
1_LIV_1,1,1_HAL_1,8,19,14
1_LIV_1,1,1_FOY_1,0,19,12
1_LIV_1,1,1_KIT_1,3,19,16
1_LIV_1,1,1_HAL_2,8,19,15
1_LIV_1,1,1_BED_4,2,19,5
1_LIV_1,1,1_POR_1,18,19,21
1_CLO_1,11,1_HAL_2,8,6,15
1_CLO_2,11,1_BED_1,2,7,2
1_PAN_1,9,1_HAL_1,8,20,14
1_BAT_2,4,1_LAU_2,10,1,18
1_BAT_2,4,1_HAL_2,8,1,15
1_CLO_3,11,1_BED_3,2,8,4
1_LAU_1,10,1_HAL_2,8,17,15
1_LAU_2,10,1_BAT_2,4,18,1
1_CLO_4,11,1_BED_2,2,9,3
