ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_1,6,13,23
1_GAR_1,19,1_STA_1,7,13,22
1_GAR_1,19,1_HAL_1,8,13,14
1_BAT_1,4,1_HAL_2,8,0,15
1_BED_1,2,1_CLO_3,11,3,10
1_BED_1,2,1_HAL_2,8,3,15
1_BED_2,2,1_BAT_3,4,4,2
1_BED_2,2,1_LIV_1,1,4,18
1_UTI_1,6,1_GAR_1,19,23,13
1_BED_3,2,1_FOY_1,0,5,12
1_POR_1,18,1_LIV_1,1,20,18
1_KIT_1,3,1_LIV_1,1,16,18
1_KIT_1,3,1_PAN_1,9,16,19
1_BED_4,2,1_BAT_2,4,6,1
1_BED_4,2,1_HAL_1,8,6,14
1_UTI_2,6,1_HAL_2,8,24,15
1_BED_5,2,1_CLO_1,11,7,8
1_BED_5,2,1_HAL_2,8,7,15
1_HAL_1,8,1_LIV_1,1,14,18
1_HAL_1,8,1_GAR_1,19,14,13
1_HAL_1,8,1_BED_4,2,14,6
1_HAL_1,8,1_STA_1,7,14,22
1_HAL_1,8,1_LAU_1,10,14,17
1_BAT_2,4,1_BED_4,2,1,6
1_BAT_2,4,1_DRE_1,5,1,11
1_STA_1,7,1_GAR_1,19,22,13
1_STA_1,7,1_HAL_1,8,22,14
1_POR_2,18,1_FOY_1,0,21,12
1_BAT_3,4,1_CLO_2,11,2,9
1_BAT_3,4,1_BED_2,2,2,4
1_HAL_2,8,1_LIV_1,1,15,18
1_HAL_2,8,1_BAT_1,4,15,0
1_HAL_2,8,1_BED_1,2,15,3
1_HAL_2,8,1_UTI_2,6,15,24
1_HAL_2,8,1_BED_5,2,15,7
1_FOY_1,0,1_LIV_1,1,12,18
1_FOY_1,0,1_BED_3,2,12,5
1_FOY_1,0,1_POR_2,18,12,21
1_DRE_1,5,1_BAT_2,4,11,1
1_DRE_1,5,1_LAU_1,10,11,17
1_LIV_1,1,1_KIT_1,3,18,16
1_LIV_1,1,1_HAL_1,8,18,14
1_LIV_1,1,1_HAL_2,8,18,15
1_LIV_1,1,1_FOY_1,0,18,12
1_LIV_1,1,1_BED_2,2,18,4
1_LIV_1,1,1_POR_1,18,18,20
1_LAU_1,10,1_DRE_1,5,17,11
1_LAU_1,10,1_HAL_1,8,17,14
1_PAN_1,9,1_KIT_1,3,19,16
1_CLO_1,11,1_BED_5,2,8,7
1_CLO_2,11,1_BAT_3,4,9,2
1_CLO_3,11,1_BED_1,2,10,3
