ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_FOY_1,0,8,11
1_DIN_1,20,1_KIT_1,3,8,14
1_POR_1,18,1_LIV_1,1,18,16
1_POR_1,18,1_LIV_1,1,18,16
1_LIV_1,1,1_HAL_1,8,16,13
1_LIV_1,1,1_KIT_1,3,16,14
1_LIV_1,1,1_FOY_1,0,16,11
1_LIV_1,1,1_STA_1,7,16,20
1_LIV_1,1,1_POR_1,18,16,18
1_LIV_1,1,1_POR_1,18,16,18
1_BED_1,2,1_BAT_3,4,3,2
1_BED_1,2,1_HAL_1,8,3,13
1_BAT_1,4,1_BED_2,2,0,4
1_DRE_1,5,1_BAT_3,4,9,2
1_HAL_1,8,1_LIV_1,1,13,16
1_HAL_1,8,1_LAU_1,10,13,15
1_HAL_1,8,1_BED_1,2,13,3
1_HAL_1,8,1_BED_2,2,13,4
1_HAL_1,8,1_STA_1,7,13,20
1_HAL_1,8,1_GAR_1,19,13,12
1_HAL_1,8,1_BAT_2,4,13,1
1_HAL_1,8,1_BED_3,2,13,5
1_BED_2,2,1_BAT_1,4,4,0
1_BED_2,2,1_DRE_2,5,4,10
1_BED_2,2,1_HAL_1,8,4,13
1_DRE_2,5,1_BED_2,2,10,4
1_STA_1,7,1_HAL_1,8,20,13
1_STA_1,7,1_LIV_1,1,20,16
1_KIT_1,3,1_LIV_1,1,14,16
1_KIT_1,3,1_PAN_1,9,14,17
1_KIT_1,3,1_DIN_1,20,14,8
1_LAU_1,10,1_HAL_1,8,15,13
1_POR_2,18,1_FOY_1,0,19,11
1_FOY_1,0,1_LIV_1,1,11,16
1_FOY_1,0,1_CLO_2,11,11,7
1_FOY_1,0,1_DIN_1,20,11,8
1_FOY_1,0,1_BED_3,2,11,5
1_FOY_1,0,1_POR_2,18,11,19
1_GAR_1,19,1_HAL_1,8,12,13
1_BAT_2,4,1_HAL_1,8,1,13
1_BAT_2,4,1_BED_3,2,1,5
1_PAN_1,9,1_KIT_1,3,17,14
1_BAT_3,4,1_DRE_1,5,2,9
1_BAT_3,4,1_BED_1,2,2,3
1_CLO_1,11,1_BED_3,2,6,5
1_CLO_1,11,1_BED_3,2,6,5
1_BED_3,2,1_FOY_1,0,5,11
1_BED_3,2,1_BAT_2,4,5,1
1_BED_3,2,1_CLO_1,11,5,6
1_BED_3,2,1_CLO_1,11,5,6
1_BED_3,2,1_HAL_1,8,5,13
1_CLO_2,11,1_FOY_1,0,7,11
