ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_LIV_1,1,8,12
1_GAR_1,19,1_HAL_2,8,8,10
1_BAT_1,4,1_HAL_1,8,0,9
1_KIT_1,3,1_LIV_1,1,11,12
1_BED_1,2,1_CLO_2,11,2,5
1_BED_1,2,1_FOY_1,0,2,7
1_POR_1,18,1_FOY_1,0,14,7
1_FOY_1,0,1_LIV_1,1,7,12
1_FOY_1,0,1_BED_1,2,7,2
1_FOY_1,0,1_STA_1,7,7,15
1_FOY_1,0,1_HAL_1,8,7,9
1_FOY_1,0,1_POR_1,18,7,14
1_LIV_1,1,1_KIT_1,3,12,11
1_LIV_1,1,1_FOY_1,0,12,7
1_LIV_1,1,1_HAL_1,8,12,9
1_LIV_1,1,1_HAL_2,8,12,10
1_LIV_1,1,1_HAL_1,8,12,9
1_LIV_1,1,1_GAR_1,19,12,8
1_BED_2,2,1_BAT_2,4,3,1
1_BED_2,2,1_HAL_1,8,3,9
1_HAL_1,8,1_LIV_1,1,9,12
1_HAL_1,8,1_CLO_1,11,9,4
1_HAL_1,8,1_BAT_1,4,9,0
1_HAL_1,8,1_FOY_1,0,9,7
1_HAL_1,8,1_LIV_1,1,9,12
1_HAL_1,8,1_BED_2,2,9,3
1_HAL_2,8,1_LIV_1,1,10,12
1_HAL_2,8,1_PAN_1,9,10,13
1_HAL_2,8,1_UTI_1,6,10,16
1_HAL_2,8,1_GAR_1,19,10,8
1_DRE_1,5,1_BAT_2,4,6,1
1_STA_1,7,1_FOY_1,0,15,7
1_PAN_1,9,1_HAL_2,8,13,10
1_CLO_1,11,1_HAL_1,8,4,9
1_BAT_2,4,1_DRE_1,5,1,6
1_BAT_2,4,1_BED_2,2,1,3
1_UTI_1,6,1_HAL_2,8,16,10
1_CLO_2,11,1_BED_1,2,5,2
