ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_HAL_2,8,11,13
1_LIV_1,1,1_FOY_1,0,16,10
1_BAT_1,4,1_HAL_1,8,0,12
1_BAT_2,4,1_BED_3,2,1,4
1_BED_1,2,1_CLO_4,11,2,8
1_BED_1,2,1_HAL_1,8,2,12
1_KIT_1,3,1_LIV_2,1,15,17
1_HAL_1,8,1_LIV_2,1,12,17
1_HAL_1,8,1_CLO_3,11,12,7
1_HAL_1,8,1_BAT_1,4,12,0
1_HAL_1,8,1_CLO_2,11,12,6
1_HAL_1,8,1_BED_1,2,12,2
1_HAL_2,8,1_LIV_2,1,13,17
1_HAL_2,8,1_GAR_1,19,13,11
1_HAL_2,8,1_BED_3,2,13,4
1_BED_2,2,1_CLO_1,11,3,5
1_BED_2,2,1_FOY_1,0,3,10
1_FOY_1,0,1_LIV_1,1,10,16
1_FOY_1,0,1_LIV_2,1,10,17
1_FOY_1,0,1_BED_2,2,10,3
1_FOY_1,0,1_HAL_3,8,10,14
1_HAL_3,8,1_LIV_2,1,14,17
1_HAL_3,8,1_FOY_1,0,14,10
1_BED_3,2,1_BAT_2,4,4,1
1_BED_3,2,1_DRE_1,5,4,9
1_BED_3,2,1_HAL_2,8,4,13
1_CLO_1,11,1_BED_2,2,5,3
1_CLO_2,11,1_HAL_1,8,6,12
1_CLO_3,11,1_HAL_1,8,7,12
1_LIV_2,1,1_KIT_1,3,17,15
1_LIV_2,1,1_HAL_1,8,17,12
1_LIV_2,1,1_HAL_2,8,17,13
1_LIV_2,1,1_FOY_1,0,17,10
1_LIV_2,1,1_HAL_3,8,17,14
1_CLO_4,11,1_BED_1,2,8,2
1_DRE_1,5,1_BED_3,2,9,4
