ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_POR_1,18,1_FOY_1,0,8,4
1_CLO_1,11,1_LIV_1,1,1,7
1_LIV_1,1,1_KIT_1,3,7,5
1_LIV_1,1,1_FOY_1,0,7,4
1_LIV_1,1,1_CLO_1,11,7,1
1_LIV_1,1,1_BAT_1,4,7,0
1_LIV_1,1,1_LAU_1,10,7,6
1_STA_1,7,1_FOY_1,0,9,4
1_STA_1,7,1_FOY_1,0,9,4
1_CLO_2,11,1_KIT_1,3,2,5
1_KIT_1,3,1_LIV_1,1,5,7
1_KIT_1,3,1_CLO_2,11,5,2
1_LAU_1,10,1_LIV_1,1,6,7
1_BAT_1,4,1_LIV_1,1,0,7
1_FOY_1,0,1_LIV_1,1,4,7
1_FOY_1,0,1_CLO_3,11,4,3
1_FOY_1,0,1_STA_1,7,4,9
1_FOY_1,0,1_STA_1,7,4,9
1_FOY_1,0,1_POR_1,18,4,8
1_CLO_3,11,1_FOY_1,0,3,4
