ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
2_DRE_1,5,2_BED_3,2,6,4
2_BAT_1,4,2_DRE_2,5,0,7
2_BAT_1,4,2_LAU_2,10,0,11
2_BAT_1,4,2_BED_2,2,0,3
2_BAT_2,4,2_LAU_1,10,1,10
2_BAT_2,4,2_HAL_1,8,1,9
2_BED_1,2,2_DRE_3,5,2,8
2_BED_1,2,2_HAL_1,8,2,9
2_DRE_2,5,2_BAT_1,4,7,0
2_DRE_3,5,2_BED_1,2,8,2
2_STA_1,7,2_HAL_1,8,12,9
2_HAL_1,8,2_STA_1,7,9,12
2_HAL_1,8,2_BED_1,2,9,2
2_HAL_1,8,2_BED_3,2,9,4
2_HAL_1,8,2_BAT_2,4,9,1
2_HAL_1,8,2_BED_2,2,9,3
2_BED_2,2,2_BED_4,2,3,5
2_BED_2,2,2_BAT_1,4,3,0
2_BED_2,2,2_HAL_1,8,3,9
2_BED_3,2,2_DRE_1,5,4,6
2_BED_3,2,2_HAL_1,8,4,9
2_BED_4,2,2_BED_2,2,5,3
2_LAU_1,10,2_BAT_2,4,10,1
2_LAU_2,10,2_BAT_1,4,11,0
