ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_KIT_1,3,8,16
1_DIN_1,20,1_HAL_2,8,8,15
1_DIN_1,20,1_LIV_1,1,8,18
1_LIV_1,1,1_HAL_1,8,18,14
1_LIV_1,1,1_KIT_1,3,18,16
1_LIV_1,1,1_HAL_2,8,18,15
1_LIV_1,1,1_FOY_1,0,18,12
1_LIV_1,1,1_HAL_1,8,18,14
1_LIV_1,1,1_DIN_1,20,18,8
1_LIV_1,1,1_LAU_1,10,18,17
1_PAN_1,9,1_LAU_1,10,19,17
1_HAL_1,8,1_LIV_1,1,14,18
1_HAL_1,8,1_BED_2,2,14,3
1_HAL_1,8,1_BAT_2,4,14,1
1_HAL_1,8,1_BED_3,2,14,4
1_HAL_1,8,1_LIV_1,1,14,18
1_HAL_1,8,1_CLO_3,11,14,7
1_DRE_1,5,1_BAT_1,4,9,0
1_KIT_1,3,1_LIV_1,1,16,18
1_KIT_1,3,1_DIN_1,20,16,8
1_BED_1,2,1_BAT_1,4,2,0
1_POR_1,18,1_HAL_2,8,20,15
1_CLO_1,11,1_BED_2,2,5,3
1_GAR_1,19,1_UTI_1,6,13,22
1_GAR_1,19,1_LAU_1,10,13,17
1_GAR_1,19,1_POR_2,18,13,21
1_HAL_2,8,1_LIV_1,1,15,18
1_HAL_2,8,1_CLO_2,11,15,6
1_HAL_2,8,1_DIN_1,20,15,8
1_HAL_2,8,1_POR_1,18,15,20
1_FOY_1,0,1_LIV_1,1,12,18
1_FOY_1,0,1_POR_2,18,12,21
1_FOY_1,0,1_POR_2,18,12,21
1_DRE_2,5,1_BED_3,2,10,4
1_BED_2,2,1_CLO_1,11,3,5
1_BED_2,2,1_HAL_1,8,3,14
1_UTI_1,6,1_GAR_1,19,22,13
1_BAT_1,4,1_DRE_1,5,0,9
1_BAT_1,4,1_BED_1,2,0,2
1_BAT_1,4,1_DRE_3,5,0,11
1_DRE_3,5,1_BAT_1,4,11,0
1_BAT_2,4,1_HAL_1,8,1,14
1_LAU_1,10,1_PAN_1,9,17,19
1_LAU_1,10,1_GAR_1,19,17,13
1_LAU_1,10,1_LIV_1,1,17,18
1_BED_3,2,1_DRE_2,5,4,10
1_BED_3,2,1_HAL_1,8,4,14
1_CLO_2,11,1_HAL_2,8,6,15
1_CLO_3,11,1_HAL_1,8,7,14
1_POR_2,18,1_FOY_1,0,21,12
1_POR_2,18,1_GAR_1,19,21,13
1_POR_2,18,1_FOY_1,0,21,12
