ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_HAL_2,8,11,13
1_HAL_1,8,1_LIV_1,1,12,16
1_HAL_1,8,1_FOY_1,0,12,10
1_HAL_1,8,1_POR_1,18,12,17
1_DRE_1,5,1_BED_2,2,7,3
1_FOY_1,0,1_LIV_1,1,10,16
1_FOY_1,0,1_HAL_3,8,10,14
1_FOY_1,0,1_HAL_1,8,10,12
1_BAT_1,4,1_DRE_2,5,0,8
1_BAT_1,4,1_BED_3,2,0,4
1_BED_1,2,1_DRE_3,5,2,9
1_BED_1,2,1_LIV_1,1,2,16
1_DRE_2,5,1_BAT_1,4,8,0
1_DRE_3,5,1_BED_1,2,9,2
1_DRE_3,5,1_BAT_2,4,9,1
1_BED_2,2,1_DRE_1,5,3,7
1_BED_2,2,1_HAL_3,8,3,14
1_BED_3,2,1_BAT_1,4,4,0
1_BED_3,2,1_HAL_2,8,4,13
1_HAL_2,8,1_LIV_1,1,13,16
1_HAL_2,8,1_UTI_1,6,13,18
1_HAL_2,8,1_GAR_1,19,13,11
1_HAL_2,8,1_BED_3,2,13,4
1_UTI_1,6,1_HAL_2,8,18,13
1_POR_1,18,1_HAL_1,8,17,12
1_BAT_2,4,1_DRE_3,5,1,9
1_BAT_2,4,1_HAL_3,8,1,14
1_KIT_1,3,1_LIV_1,1,15,16
1_KIT_1,3,1_HAL_3,8,15,14
1_HAL_3,8,1_LIV_1,1,14,16
1_HAL_3,8,1_KIT_1,3,14,15
1_HAL_3,8,1_FOY_1,0,14,10
1_HAL_3,8,1_BED_2,2,14,3
1_HAL_3,8,1_BAT_2,4,14,1
1_CLO_1,11,1_LIV_1,1,5,16
1_LIV_1,1,1_HAL_1,8,16,12
1_LIV_1,1,1_FOY_1,0,16,10
1_LIV_1,1,1_HAL_2,8,16,13
1_LIV_1,1,1_KIT_1,3,16,15
1_LIV_1,1,1_HAL_3,8,16,14
1_LIV_1,1,1_CLO_1,11,16,5
1_LIV_1,1,1_CLO_2,11,16,6
1_LIV_1,1,1_UTI_2,6,16,19
1_LIV_1,1,1_BED_1,2,16,2
1_CLO_2,11,1_LIV_1,1,6,16
1_UTI_2,6,1_LIV_1,1,19,16
