ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_1,6,7,15
1_GAR_1,19,1_LIV_1,1,7,11
1_LIV_1,1,1_KIT_1,3,11,9
1_LIV_1,1,1_HAL_1,8,11,8
1_LIV_1,1,1_FOY_1,0,11,6
1_LIV_1,1,1_GAR_1,19,11,7
1_LIV_1,1,1_STA_1,7,11,14
1_LIV_1,1,1_STA_1,7,11,14
1_BED_1,2,1_DRE_1,5,2,5
1_BED_1,2,1_BAT_2,4,2,1
1_BED_1,2,1_FOY_1,0,2,6
1_KIT_1,3,1_LIV_1,1,9,11
1_KIT_1,3,1_PAN_1,9,9,12
1_UTI_1,6,1_GAR_1,19,15,7
1_BAT_1,4,1_HAL_1,8,0,8
1_PAN_1,9,1_KIT_1,3,12,9
1_STA_1,7,1_LIV_1,1,14,11
1_STA_1,7,1_LIV_1,1,14,11
1_POR_1,18,1_FOY_1,0,13,6
1_HAL_1,8,1_LIV_1,1,8,11
1_HAL_1,8,1_CLO_1,11,8,3
1_HAL_1,8,1_BAT_1,4,8,0
1_HAL_1,8,1_LAU_1,10,8,10
1_DRE_1,5,1_BED_1,2,5,2
1_BAT_2,4,1_CLO_2,11,1,4
1_BAT_2,4,1_BED_1,2,1,2
1_FOY_1,0,1_LIV_1,1,6,11
1_FOY_1,0,1_BED_1,2,6,2
1_FOY_1,0,1_POR_1,18,6,13
1_CLO_1,11,1_HAL_1,8,3,8
1_LAU_1,10,1_HAL_1,8,10,8
1_CLO_2,11,1_BAT_2,4,4,1
