ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_KIT_1,3,11,19
1_DIN_1,20,1_LIV_1,1,11,22
1_DIN_2,20,1_LIV_1,1,12,22
1_UTI_1,6,1_GAR_1,19,27,16
1_BAT_1,4,1_HAL_2,8,0,18
1_BAT_2,4,1_BED_2,2,1,4
1_BAT_3,4,1_DRE_2,5,2,14
1_BAT_3,4,1_BED_4,2,2,6
1_BED_1,2,1_CLO_3,11,3,9
1_BED_1,2,1_HAL_2,8,3,18
1_KIT_1,3,1_LIV_1,1,19,22
1_KIT_1,3,1_DIN_1,20,19,11
1_KIT_1,3,1_PAN_2,9,19,24
1_POR_1,18,1_FOY_1,0,25,15
1_UTI_2,6,1_GAR_1,19,28,16
1_HAL_1,8,1_LIV_1,1,17,22
1_HAL_1,8,1_GAR_1,19,17,16
1_HAL_1,8,1_LAU_1,10,17,20
1_HAL_1,8,1_PAN_1,9,17,23
1_HAL_1,8,1_BED_2,2,17,4
1_HAL_1,8,1_BED_2,2,17,4
1_HAL_2,8,1_LIV_1,1,18,22
1_HAL_2,8,1_CLO_1,11,18,7
1_HAL_2,8,1_CLO_4,11,18,10
1_HAL_2,8,1_BED_3,2,18,5
1_HAL_2,8,1_FOY_1,0,18,15
1_HAL_2,8,1_BAT_1,4,18,0
1_HAL_2,8,1_BED_1,2,18,3
1_HAL_2,8,1_BED_4,2,18,6
1_HAL_2,8,1_LAU_2,10,18,21
1_POR_2,18,1_BED_4,2,26,6
1_POR_2,18,1_LIV_1,1,26,22
1_PAN_1,9,1_HAL_1,8,23,17
1_BED_2,2,1_BAT_2,4,4,1
1_BED_2,2,1_DRE_1,5,4,13
1_BED_2,2,1_HAL_1,8,4,17
1_BED_2,2,1_HAL_1,8,4,17
1_BED_3,2,1_CLO_2,11,5,8
1_BED_3,2,1_HAL_2,8,5,18
1_BED_4,2,1_BAT_3,4,6,2
1_BED_4,2,1_HAL_2,8,6,18
1_BED_4,2,1_POR_2,18,6,26
1_PAN_2,9,1_KIT_1,3,24,19
1_LIV_1,1,1_KIT_1,3,22,19
1_LIV_1,1,1_HAL_1,8,22,17
1_LIV_1,1,1_HAL_2,8,22,18
1_LIV_1,1,1_FOY_1,0,22,15
1_LIV_1,1,1_DIN_1,20,22,11
1_LIV_1,1,1_DIN_2,20,22,12
1_LIV_1,1,1_POR_2,18,22,26
1_DRE_1,5,1_BED_2,2,13,4
1_DRE_2,5,1_BAT_3,4,14,2
1_GAR_1,19,1_UTI_1,6,16,27
1_GAR_1,19,1_UTI_2,6,16,28
1_GAR_1,19,1_HAL_1,8,16,17
1_FOY_1,0,1_LIV_1,1,15,22
1_FOY_1,0,1_HAL_2,8,15,18
1_FOY_1,0,1_POR_1,18,15,25
1_LAU_1,10,1_HAL_1,8,20,17
1_LAU_2,10,1_HAL_2,8,21,18
1_CLO_1,11,1_HAL_2,8,7,18
1_CLO_2,11,1_BED_3,2,8,5
1_CLO_3,11,1_BED_1,2,9,3
1_CLO_4,11,1_HAL_2,8,10,18
