ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_LIV_1,1,2,7
1_DIN_1,20,1_LIV_1,1,2,7
1_BAT_1,4,1_HAL_1,8,0,4
1_GAR_1,19,1_LAU_1,10,3,6
1_HAL_1,8,1_LIV_1,1,4,7
1_HAL_1,8,1_CLO_1,11,4,1
1_HAL_1,8,1_BAT_1,4,4,0
1_HAL_1,8,1_LAU_1,10,4,6
1_HAL_1,8,1_LIV_1,1,4,7
1_LIV_1,1,1_HAL_1,8,7,4
1_LIV_1,1,1_HAL_1,8,7,4
1_LIV_1,1,1_KIT_1,3,7,5
1_LIV_1,1,1_DIN_1,20,7,2
1_LIV_1,1,1_DIN_1,20,7,2
1_LIV_1,1,1_STA_1,7,7,8
1_LIV_1,1,1_STA_1,7,7,8
1_LAU_1,10,1_GAR_1,19,6,3
1_LAU_1,10,1_HAL_1,8,6,4
1_STA_1,7,1_LIV_1,1,8,7
1_STA_1,7,1_LIV_1,1,8,7
1_KIT_1,3,1_LIV_1,1,5,7
1_CLO_1,11,1_HAL_1,8,1,4
