ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_POR_1,18,1_HAL_3,8,11,6
1_UTI_1,6,1_LIV_1,1,13,9
1_BAT_1,4,1_HAL_1,8,0,5
1_HAL_1,8,1_LIV_1,1,5,9
1_HAL_1,8,1_BAT_1,4,5,0
1_HAL_1,8,1_BED_1,2,5,2
1_HAL_1,8,1_LAU_1,10,5,8
1_HAL_1,8,1_LIV_1,1,5,9
1_HAL_1,8,1_CLO_1,11,5,3
1_HAL_1,8,1_STA_1,7,5,12
1_DRE_1,5,1_BAT_2,4,4,1
1_BAT_2,4,1_DRE_1,5,1,4
1_BAT_2,4,1_BED_1,2,1,2
1_LIV_1,1,1_HAL_1,8,9,5
1_LIV_1,1,1_KIT_1,3,9,7
1_LIV_1,1,1_HAL_1,8,9,5
1_LIV_1,1,1_HAL_3,8,9,6
1_LIV_1,1,1_UTI_1,6,9,13
1_LIV_1,1,1_PAN_1,9,9,10
1_LIV_1,1,1_STA_1,7,9,12
1_LIV_1,1,1_LAU_1,10,9,8
1_STA_1,7,1_HAL_1,8,12,5
1_STA_1,7,1_LIV_1,1,12,9
1_BED_1,2,1_BAT_2,4,2,1
1_BED_1,2,1_HAL_1,8,2,5
1_KIT_1,3,1_LIV_1,1,7,9
1_LAU_1,10,1_LIV_1,1,8,9
1_LAU_1,10,1_HAL_1,8,8,5
1_PAN_1,9,1_LIV_1,1,10,9
1_HAL_3,8,1_LIV_1,1,6,9
1_HAL_3,8,1_POR_1,18,6,11
1_CLO_1,11,1_HAL_1,8,3,5
