ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_HAL_1,8,7,8
1_POR_1,18,1_LIV_1,1,11,10
1_LIV_1,1,1_HAL_1,8,10,8
1_LIV_1,1,1_FOY_1,0,10,6
1_LIV_1,1,1_KIT_1,3,10,9
1_LIV_1,1,1_STA_1,7,10,13
1_LIV_1,1,1_BED_1,2,10,2
1_LIV_1,1,1_POR_1,18,10,11
1_STA_1,7,1_LIV_1,1,13,10
1_BED_1,2,1_LIV_1,1,2,10
1_BED_1,2,1_BAT_1,4,2,0
1_HAL_1,8,1_LIV_1,1,8,10
1_HAL_1,8,1_CLO_2,11,8,4
1_HAL_1,8,1_GAR_1,19,8,7
1_HAL_1,8,1_POR_2,18,8,12
1_HAL_1,8,1_UTI_1,6,8,14
1_BAT_1,4,1_DRE_1,5,0,5
1_BAT_1,4,1_BED_1,2,0,2
1_FOY_1,0,1_LIV_1,1,6,10
1_FOY_1,0,1_CLO_1,11,6,3
1_FOY_1,0,1_POR_2,18,6,12
1_UTI_1,6,1_HAL_1,8,14,8
1_CLO_1,11,1_FOY_1,0,3,6
1_BAT_2,4,1_POR_2,18,1,12
1_POR_2,18,1_BAT_2,4,12,1
1_POR_2,18,1_FOY_1,0,12,6
1_POR_2,18,1_HAL_1,8,12,8
1_DRE_1,5,1_BAT_1,4,5,0
1_KIT_1,3,1_LIV_1,1,9,10
1_CLO_2,11,1_HAL_1,8,4,8
