ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_FOY_1,0,4,2
1_POR_1,18,1_FOY_2,0,8,3
1_STA_1,7,1_FOY_2,0,10,3
1_KIT_1,3,1_LIV_1,1,5,7
1_POR_2,18,1_FOY_1,0,9,2
1_UTI_1,6,1_LIV_1,1,11,7
1_CLO_1,11,1_FOY_1,0,1,2
1_FOY_1,0,1_LIV_1,1,2,7
1_FOY_1,0,1_CLO_1,11,2,1
1_FOY_1,0,1_LAU_1,10,2,6
1_FOY_1,0,1_GAR_1,19,2,4
1_FOY_1,0,1_BAT_1,4,2,0
1_FOY_1,0,1_POR_2,18,2,9
1_LIV_1,1,1_KIT_1,3,7,5
1_LIV_1,1,1_FOY_1,0,7,2
1_LIV_1,1,1_FOY_2,0,7,3
1_LIV_1,1,1_UTI_1,6,7,11
1_BAT_1,4,1_FOY_1,0,0,2
1_FOY_2,0,1_LIV_1,1,3,7
1_FOY_2,0,1_STA_1,7,3,10
1_FOY_2,0,1_POR_1,18,3,8
1_LAU_1,10,1_FOY_1,0,6,2
