ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_POR_2,18,9,16
1_BED_1,2,1_CLO_2,11,2,7
1_BED_1,2,1_HAL_1,8,2,10
1_BED_2,2,1_BAT_2,4,3,1
1_BED_2,2,1_HAL_2,8,3,11
1_HAL_1,8,1_LIV_1,1,10,14
1_HAL_1,8,1_BED_1,2,10,2
1_HAL_1,8,1_BAT_1,4,10,0
1_HAL_1,8,1_BED_4,2,10,5
1_HAL_2,8,1_LIV_1,1,11,14
1_HAL_2,8,1_LAU_1,10,11,13
1_HAL_2,8,1_BED_2,2,11,3
1_BED_3,2,1_LIV_1,1,4,14
1_BAT_1,4,1_HAL_1,8,0,10
1_POR_1,18,1_LIV_1,1,15,14
1_LIV_1,1,1_HAL_1,8,14,10
1_LIV_1,1,1_HAL_2,8,14,11
1_LIV_1,1,1_KIT_1,3,14,12
1_LIV_1,1,1_BED_3,2,14,4
1_LIV_1,1,1_POR_1,18,14,15
1_LIV_1,1,1_POR_2,18,14,16
1_BED_4,2,1_CLO_1,11,5,6
1_BED_4,2,1_HAL_1,8,5,10
1_BAT_2,4,1_DRE_1,5,1,8
1_BAT_2,4,1_BED_2,2,1,3
1_KIT_1,3,1_LIV_1,1,12,14
1_DRE_1,5,1_BAT_2,4,8,1
1_CLO_1,11,1_BED_4,2,6,5
1_LAU_1,10,1_HAL_2,8,13,11
1_POR_2,18,1_LIV_1,1,16,14
1_POR_2,18,1_GAR_1,19,16,9
1_CLO_2,11,1_BED_1,2,7,2
