ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_1,6,13,22
1_GAR_1,19,1_LIV_1,1,13,18
1_DRE_1,5,1_BAT_3,4,8,2
1_BED_1,2,1_BAT_1,4,3,0
1_BED_1,2,1_HAL_1,8,3,14
1_BED_1,2,1_POR_2,18,3,20
1_UTI_1,6,1_GAR_1,19,22,13
1_LIV_1,1,1_HAL_1,8,18,14
1_LIV_1,1,1_FOY_1,0,18,12
1_LIV_1,1,1_KIT_1,3,18,16
1_LIV_1,1,1_HAL_2,8,18,15
1_LIV_1,1,1_GAR_1,19,18,13
1_HAL_1,8,1_LIV_1,1,14,18
1_HAL_1,8,1_CLO_1,11,14,6
1_HAL_1,8,1_BAT_2,4,14,1
1_HAL_1,8,1_LAU_1,10,14,17
1_HAL_1,8,1_BED_1,2,14,3
1_DRE_2,5,1_BAT_3,4,9,2
1_DRE_3,5,1_BAT_1,4,10,0
1_POR_1,18,1_FOY_1,0,19,12
1_DRE_4,5,1_BAT_1,4,11,0
1_FOY_1,0,1_LIV_1,1,12,18
1_FOY_1,0,1_HAL_2,8,12,15
1_FOY_1,0,1_STA_1,7,12,21
1_FOY_1,0,1_POR_1,18,12,19
1_BAT_1,4,1_DRE_3,5,0,10
1_BAT_1,4,1_DRE_4,5,0,11
1_BAT_1,4,1_BED_1,2,0,3
1_BAT_2,4,1_HAL_1,8,1,14
1_KIT_1,3,1_LIV_1,1,16,18
1_KIT_1,3,1_POR_2,18,16,20
1_HAL_2,8,1_LIV_1,1,15,18
1_HAL_2,8,1_CLO_2,11,15,7
1_HAL_2,8,1_FOY_1,0,15,12
1_HAL_2,8,1_BED_2,2,15,4
1_HAL_2,8,1_BED_3,2,15,5
1_HAL_2,8,1_STA_1,7,15,21
1_CLO_1,11,1_HAL_1,8,6,14
1_BED_2,2,1_BAT_3,4,4,2
1_BED_2,2,1_HAL_2,8,4,15
1_BED_3,2,1_BAT_3,4,5,2
1_BED_3,2,1_HAL_2,8,5,15
1_LAU_1,10,1_HAL_1,8,17,14
1_BAT_3,4,1_DRE_1,5,2,8
1_BAT_3,4,1_DRE_2,5,2,9
1_BAT_3,4,1_BED_2,2,2,4
1_BAT_3,4,1_BED_3,2,2,5
1_STA_1,7,1_FOY_1,0,21,12
1_STA_1,7,1_HAL_2,8,21,15
1_CLO_2,11,1_HAL_2,8,7,15
1_POR_2,18,1_BED_1,2,20,3
1_POR_2,18,1_KIT_1,3,20,16
