ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_LIV_1,1,8,13
1_DIN_1,20,1_POR_3,18,8,16
1_UTI_1,6,1_BAT_1,4,18,0
1_BAT_1,4,1_UTI_1,6,0,18
1_BAT_1,4,1_UTI_2,6,0,19
1_BAT_1,4,1_BED_1,2,0,2
1_POR_1,18,1_BED_1,2,14,2
1_CLO_1,11,1_BED_3,2,5,4
1_CLO_2,11,1_FOY_1,0,6,9
1_BED_1,2,1_BAT_1,4,2,0
1_BED_1,2,1_LIV_1,1,2,13
1_BED_1,2,1_POR_1,18,2,14
1_FOY_1,0,1_LIV_1,1,9,13
1_FOY_1,0,1_CLO_2,11,9,6
1_FOY_1,0,1_KIT_1,3,9,11
1_FOY_1,0,1_LAU_1,10,9,12
1_FOY_1,0,1_POR_2,18,9,15
1_UTI_2,6,1_BAT_1,4,19,0
1_BED_2,2,1_CLO_3,11,3,7
1_POR_2,18,1_FOY_1,0,15,9
1_GAR_1,19,1_LAU_1,10,10,12
1_KIT_1,3,1_LIV_1,1,11,13
1_KIT_1,3,1_FOY_1,0,11,9
1_BAT_2,4,1_LIV_1,1,1,13
1_STA_1,7,1_LIV_1,1,17,13
1_LIV_1,1,1_FOY_1,0,13,9
1_LIV_1,1,1_KIT_1,3,13,11
1_LIV_1,1,1_DIN_1,20,13,8
1_LIV_1,1,1_BAT_2,4,13,1
1_LIV_1,1,1_STA_1,7,13,17
1_LIV_1,1,1_BED_3,2,13,4
1_LIV_1,1,1_BED_1,2,13,2
1_BED_3,2,1_CLO_1,11,4,5
1_BED_3,2,1_LIV_1,1,4,13
1_CLO_3,11,1_BED_2,2,7,3
1_POR_3,18,1_DIN_1,20,16,8
1_LAU_1,10,1_FOY_1,0,12,9
1_LAU_1,10,1_GAR_1,19,12,10
