ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_KIT_1,3,8,14
1_DIN_1,20,1_LIV_1,1,8,17
1_CLO_1,11,1_BED_2,2,6,3
1_BAT_1,4,1_DRE_1,5,0,9
1_BAT_1,4,1_BED_4,2,0,5
1_BED_1,2,1_STA_2,7,2,20
1_BED_1,2,1_STA_2,7,2,20
1_LAU_1,10,1_HAL_2,8,15,13
1_KIT_1,3,1_LIV_1,1,14,17
1_KIT_1,3,1_DIN_1,20,14,8
1_FOY_1,0,1_LIV_1,1,10,17
1_FOY_1,0,1_HAL_2,8,10,13
1_FOY_1,0,1_POR_1,18,10,18
1_HAL_1,8,1_LIV_1,1,12,17
1_HAL_1,8,1_GAR_1,19,12,11
1_HAL_1,8,1_BED_4,2,12,5
1_HAL_1,8,1_BED_4,2,12,5
1_HAL_1,8,1_STA_1,7,12,19
1_HAL_1,8,1_UTI_2,6,12,22
1_BAT_2,4,1_LAU_2,10,1,16
1_BAT_2,4,1_HAL_2,8,1,13
1_BAT_2,4,1_HAL_2,8,1,13
1_LAU_2,10,1_BAT_2,4,16,1
1_UTI_1,6,1_GAR_1,19,21,11
1_LIV_1,1,1_KIT_1,3,17,14
1_LIV_1,1,1_FOY_1,0,17,10
1_LIV_1,1,1_HAL_1,8,17,12
1_LIV_1,1,1_HAL_2,8,17,13
1_LIV_1,1,1_DIN_1,20,17,8
1_BED_2,2,1_CLO_1,11,3,6
1_BED_2,2,1_HAL_2,8,3,13
1_BED_3,2,1_CLO_2,11,4,7
1_BED_3,2,1_HAL_2,8,4,13
1_BED_4,2,1_BAT_1,4,5,0
1_BED_4,2,1_HAL_1,8,5,12
1_BED_4,2,1_HAL_1,8,5,12
1_STA_1,7,1_HAL_1,8,19,12
1_DRE_1,5,1_BAT_1,4,9,0
1_UTI_2,6,1_HAL_1,8,22,12
1_POR_1,18,1_FOY_1,0,18,10
1_STA_2,7,1_BED_1,2,20,2
1_STA_2,7,1_BED_1,2,20,2
1_GAR_1,19,1_UTI_1,6,11,21
1_GAR_1,19,1_HAL_1,8,11,12
1_HAL_2,8,1_LIV_1,1,13,17
1_HAL_2,8,1_LAU_1,10,13,15
1_HAL_2,8,1_FOY_1,0,13,10
1_HAL_2,8,1_BED_2,2,13,3
1_HAL_2,8,1_BED_3,2,13,4
1_HAL_2,8,1_BAT_2,4,13,1
1_HAL_2,8,1_BAT_2,4,13,1
1_CLO_2,11,1_BED_3,2,7,4
