ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_KIT_1,3,8,17
1_DIN_1,20,1_FOY_1,0,8,13
1_FOY_1,0,1_LIV_1,1,13,19
1_FOY_1,0,1_CLO_2,11,13,7
1_FOY_1,0,1_DIN_1,20,13,8
1_FOY_1,0,1_HAL_1,8,13,15
1_FOY_1,0,1_POR_2,18,13,21
1_KIT_1,3,1_LIV_1,1,17,19
1_KIT_1,3,1_DIN_1,20,17,8
1_LIV_1,1,1_FOY_1,0,19,13
1_LIV_1,1,1_KIT_1,3,19,17
1_LIV_1,1,1_HAL_1,8,19,15
1_LIV_1,1,1_HAL_2,8,19,16
1_LIV_1,1,1_POR_1,18,19,20
1_BAT_1,4,1_DRE_1,5,0,9
1_BAT_1,4,1_DRE_2,5,0,10
1_BAT_1,4,1_BED_2,2,0,4
1_BED_1,2,1_DRE_3,5,3,11
1_BED_1,2,1_HAL_1,8,3,15
1_CLO_1,11,1_HAL_1,8,6,15
1_DRE_1,5,1_BAT_1,4,9,0
1_BAT_2,4,1_HAL_1,8,1,15
1_DRE_2,5,1_BAT_1,4,10,0
1_UTI_1,6,1_GAR_1,19,23,14
1_BED_2,2,1_BAT_1,4,4,0
1_BED_2,2,1_HAL_2,8,4,16
1_POR_1,18,1_LIV_1,1,20,19
1_STA_1,7,1_HAL_2,8,22,16
1_STA_1,7,1_HAL_2,8,22,16
1_POR_2,18,1_FOY_1,0,21,13
1_GAR_1,19,1_UTI_1,6,14,23
1_GAR_1,19,1_HAL_2,8,14,16
1_DRE_3,5,1_BED_1,2,11,3
1_DRE_4,5,1_BED_3,2,12,5
1_BAT_3,4,1_HAL_2,8,2,16
1_HAL_1,8,1_LIV_1,1,15,19
1_HAL_1,8,1_CLO_1,11,15,6
1_HAL_1,8,1_BAT_2,4,15,1
1_HAL_1,8,1_BED_3,2,15,5
1_HAL_1,8,1_FOY_1,0,15,13
1_HAL_1,8,1_BED_1,2,15,3
1_LAU_1,10,1_HAL_2,8,18,16
1_HAL_2,8,1_LIV_1,1,16,19
1_HAL_2,8,1_BAT_3,4,16,2
1_HAL_2,8,1_LAU_1,10,16,18
1_HAL_2,8,1_BED_2,2,16,4
1_HAL_2,8,1_STA_1,7,16,22
1_HAL_2,8,1_STA_1,7,16,22
1_HAL_2,8,1_GAR_1,19,16,14
1_CLO_2,11,1_FOY_1,0,7,13
1_BED_3,2,1_DRE_4,5,5,12
1_BED_3,2,1_HAL_1,8,5,15
