ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_1,6,12,21
1_GAR_1,19,1_LAU_1,10,12,17
1_PAN_1,9,1_KIT_1,3,19,16
1_BED_1,2,1_DRE_1,5,2,9
1_BED_1,2,1_HAL_3,8,2,15
1_LIV_1,1,1_KIT_1,3,18,16
1_LIV_1,1,1_HAL_1,8,18,13
1_LIV_1,1,1_HAL_2,8,18,14
1_LIV_1,1,1_HAL_3,8,18,15
1_LIV_1,1,1_HAL_1,8,18,13
1_KIT_1,3,1_LIV_1,1,16,18
1_KIT_1,3,1_PAN_1,9,16,19
1_CLO_1,11,1_HAL_2,8,6,14
1_BED_2,2,1_BAT_2,4,3,1
1_BED_2,2,1_HAL_1,8,3,13
1_HAL_1,8,1_LIV_1,1,13,18
1_HAL_1,8,1_BED_2,2,13,3
1_HAL_1,8,1_LIV_1,1,13,18
1_HAL_1,8,1_LAU_1,10,13,17
1_DRE_1,5,1_BED_1,2,9,2
1_HAL_2,8,1_LIV_1,1,14,18
1_HAL_2,8,1_CLO_1,11,14,6
1_HAL_2,8,1_POR_1,18,14,20
1_BED_3,2,1_DRE_2,5,4,10
1_BED_3,2,1_HAL_3,8,4,15
1_DRE_2,5,1_BED_3,2,10,4
1_HAL_3,8,1_LIV_1,1,15,18
1_HAL_3,8,1_BED_4,2,15,5
1_HAL_3,8,1_BAT_1,4,15,0
1_HAL_3,8,1_BED_1,2,15,2
1_HAL_3,8,1_BED_3,2,15,4
1_BED_4,2,1_CLO_3,11,5,8
1_BED_4,2,1_HAL_3,8,5,15
1_UTI_1,6,1_GAR_1,19,21,12
1_POR_1,18,1_HAL_2,8,20,14
1_LAU_1,10,1_CLO_2,11,17,7
1_LAU_1,10,1_GAR_1,19,17,12
1_LAU_1,10,1_HAL_1,8,17,13
1_DRE_3,5,1_BAT_2,4,11,1
1_BAT_1,4,1_HAL_3,8,0,15
1_CLO_2,11,1_LAU_1,10,7,17
1_CLO_3,11,1_BED_4,2,8,5
1_BAT_2,4,1_DRE_3,5,1,11
1_BAT_2,4,1_BED_2,2,1,3
