ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_KIT_1,3,11,13
1_GAR_1,19,1_UTI_1,6,11,18
1_GAR_1,19,1_LIV_1,1,11,16
1_KIT_1,3,1_LIV_1,1,13,16
1_KIT_1,3,1_GAR_1,19,13,11
1_DRE_1,5,1_BED_2,2,8,3
1_DRE_2,5,1_BED_3,2,9,4
1_DRE_3,5,1_BAT_2,4,10,1
1_HAL_1,8,1_LIV_1,1,12,16
1_HAL_1,8,1_CLO_1,11,12,5
1_HAL_1,8,1_BED_3,2,12,4
1_HAL_1,8,1_LIV_1,1,12,16
1_HAL_1,8,1_POR_1,18,12,17
1_HAL_1,8,1_LIV_1,1,12,16
1_HAL_1,8,1_BED_1,2,12,2
1_HAL_1,8,1_LAU_1,10,12,14
1_HAL_1,8,1_LAU_2,10,12,15
1_HAL_1,8,1_LIV_1,1,12,16
1_HAL_1,8,1_BAT_1,4,12,0
1_HAL_1,8,1_BED_2,2,12,3
1_BAT_1,4,1_HAL_1,8,0,12
1_POR_1,18,1_HAL_1,8,17,12
1_BAT_2,4,1_DRE_3,5,1,10
1_BAT_2,4,1_BED_3,2,1,4
1_LIV_1,1,1_KIT_1,3,16,13
1_LIV_1,1,1_HAL_1,8,16,12
1_LIV_1,1,1_HAL_1,8,16,12
1_LIV_1,1,1_HAL_1,8,16,12
1_LIV_1,1,1_HAL_1,8,16,12
1_LIV_1,1,1_GAR_1,19,16,11
1_LIV_1,1,1_BED_3,2,16,4
1_BED_1,2,1_CLO_3,11,2,7
1_BED_1,2,1_HAL_1,8,2,12
1_BED_2,2,1_DRE_1,5,3,8
1_BED_2,2,1_HAL_1,8,3,12
1_UTI_1,6,1_GAR_1,19,18,11
1_BED_3,2,1_DRE_2,5,4,9
1_BED_3,2,1_BAT_2,4,4,1
1_BED_3,2,1_HAL_1,8,4,12
1_BED_3,2,1_LIV_1,1,4,16
1_LAU_1,10,1_HAL_1,8,14,12
1_CLO_1,11,1_HAL_1,8,5,12
1_CLO_2,11,1_LAU_2,10,6,15
1_LAU_2,10,1_CLO_2,11,15,6
1_LAU_2,10,1_HAL_1,8,15,12
1_CLO_3,11,1_BED_1,2,7,2
