ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_HAL_1,8,8,9
1_HAL_1,8,1_LIV_1,1,9,11
1_HAL_1,8,1_BED_1,2,9,2
1_HAL_1,8,1_LIV_1,1,9,11
1_HAL_1,8,1_CLO_1,11,9,4
1_HAL_1,8,1_GAR_1,19,9,8
1_HAL_1,8,1_PAN_1,9,9,12
1_HAL_1,8,1_LIV_1,1,9,11
1_HAL_1,8,1_UTI_1,6,9,14
1_HAL_1,8,1_BAT_2,4,9,1
1_HAL_1,8,1_STA_1,7,9,13
1_UTI_1,6,1_HAL_1,8,14,9
1_DRE_1,5,1_BAT_1,4,5,0
1_BAT_1,4,1_DRE_1,5,0,5
1_BAT_1,4,1_DRE_2,5,0,6
1_BAT_1,4,1_BED_1,2,0,2
1_FOY_1,0,1_LIV_1,1,7,11
1_FOY_1,0,1_BED_2,2,7,3
1_FOY_1,0,1_STA_1,7,7,13
1_BAT_2,4,1_HAL_1,8,1,9
1_BED_1,2,1_BAT_1,4,2,0
1_BED_1,2,1_HAL_1,8,2,9
1_BED_2,2,1_FOY_1,0,3,7
1_LIV_1,1,1_HAL_1,8,11,9
1_LIV_1,1,1_HAL_1,8,11,9
1_LIV_1,1,1_FOY_1,0,11,7
1_LIV_1,1,1_HAL_1,8,11,9
1_LIV_1,1,1_KIT_1,3,11,10
1_PAN_1,9,1_KIT_1,3,12,10
1_PAN_1,9,1_HAL_1,8,12,9
1_STA_1,7,1_HAL_1,8,13,9
1_STA_1,7,1_FOY_1,0,13,7
1_KIT_1,3,1_LIV_1,1,10,11
1_KIT_1,3,1_PAN_1,9,10,12
1_DRE_2,5,1_BAT_1,4,6,0
1_CLO_1,11,1_HAL_1,8,4,9
