ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_STA_1,7,7,13
1_DIN_1,20,1_LIV_1,1,7,11
1_DIN_1,20,1_LIV_1,1,7,11
1_KIT_1,3,1_LIV_1,1,10,11
1_BAT_1,4,1_CLO_2,11,0,3
1_BAT_1,4,1_DRE_1,5,0,8
1_BAT_1,4,1_BED_1,2,0,1
1_BAT_1,4,1_LIV_1,1,0,11
1_UTI_1,6,1_GAR_1,19,14,9
1_DRE_1,5,1_BAT_1,4,8,0
1_BED_1,2,1_BAT_1,4,1,0
1_BED_1,2,1_LIV_1,1,1,11
1_POR_1,18,1_LIV_1,1,12,11
1_CLO_1,11,1_STA_1,7,2,13
1_CLO_2,11,1_BAT_1,4,3,0
1_CLO_3,11,1_LIV_1,1,4,11
1_UTI_2,6,1_CLO_5,11,15,6
1_UTI_2,6,1_GAR_1,19,15,9
1_UTI_2,6,1_LIV_1,1,15,11
1_CLO_4,11,1_LIV_1,1,5,11
1_STA_1,7,1_CLO_1,11,13,2
1_STA_1,7,1_DIN_1,20,13,7
1_LIV_1,1,1_KIT_1,3,11,10
1_LIV_1,1,1_CLO_3,11,11,4
1_LIV_1,1,1_CLO_4,11,11,5
1_LIV_1,1,1_DIN_1,20,11,7
1_LIV_1,1,1_DIN_1,20,11,7
1_LIV_1,1,1_BAT_1,4,11,0
1_LIV_1,1,1_BED_1,2,11,1
1_LIV_1,1,1_UTI_2,6,11,15
1_LIV_1,1,1_POR_1,18,11,12
1_GAR_1,19,1_UTI_1,6,9,14
1_GAR_1,19,1_UTI_2,6,9,15
1_CLO_5,11,1_UTI_2,6,6,15
