ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_LIV_1,1,11,15
1_BED_1,2,1_CLO_1,11,2,5
1_BED_1,2,1_HAL_2,8,2,13
1_BED_1,2,1_LIV_1,1,2,15
1_DRE_1,5,1_HAL_2,8,8,13
1_DRE_1,5,1_HAL_2,8,8,13
1_HAL_1,8,1_LIV_1,1,12,15
1_HAL_1,8,1_BED_2,2,12,3
1_HAL_1,8,1_BED_3,2,12,4
1_HAL_1,8,1_PAN_1,9,12,16
1_HAL_1,8,1_LIV_1,1,12,15
1_HAL_1,8,1_BAT_2,4,12,1
1_HAL_1,8,1_PAN_2,9,12,17
1_LIV_1,1,1_HAL_1,8,15,12
1_LIV_1,1,1_FOY_1,0,15,10
1_LIV_1,1,1_KIT_1,3,15,14
1_LIV_1,1,1_HAL_1,8,15,12
1_LIV_1,1,1_GAR_1,19,15,11
1_LIV_1,1,1_BED_1,2,15,2
1_CLO_1,11,1_BED_1,2,5,2
1_CLO_2,11,1_FOY_1,0,6,10
1_DRE_2,5,1_BED_2,2,9,3
1_FOY_1,0,1_LIV_1,1,10,15
1_FOY_1,0,1_CLO_2,11,10,6
1_BED_2,2,1_DRE_2,5,3,9
1_BED_2,2,1_HAL_1,8,3,12
1_BED_3,2,1_CLO_3,11,4,7
1_BED_3,2,1_HAL_1,8,4,12
1_HAL_2,8,1_BED_1,2,13,2
1_HAL_2,8,1_DRE_1,5,13,8
1_HAL_2,8,1_DRE_1,5,13,8
1_HAL_2,8,1_BAT_1,4,13,0
1_BAT_1,4,1_HAL_2,8,0,13
1_PAN_1,9,1_HAL_1,8,16,12
1_KIT_1,3,1_LIV_1,1,14,15
1_BAT_2,4,1_HAL_1,8,1,12
1_CLO_3,11,1_BED_3,2,7,4
1_PAN_2,9,1_HAL_1,8,17,12
