ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_FOY_1,0,8,13
1_DIN_1,20,1_KIT_1,3,8,16
1_POR_1,18,1_FOY_1,0,19,13
1_DRE_1,5,1_BAT_1,4,9,0
1_HAL_1,8,1_LIV_1,1,15,18
1_HAL_1,8,1_CLO_1,11,15,6
1_HAL_1,8,1_BED_1,2,15,2
1_HAL_1,8,1_BED_2,2,15,3
1_HAL_1,8,1_BED_4,2,15,5
1_HAL_1,8,1_DRE_4,5,15,12
1_HAL_1,8,1_BAT_2,4,15,1
1_DRE_2,5,1_BED_2,2,10,3
1_BED_1,2,1_CLO_2,11,2,7
1_BED_1,2,1_HAL_1,8,2,15
1_LIV_1,1,1_HAL_1,8,18,15
1_LIV_1,1,1_FOY_1,0,18,13
1_LIV_1,1,1_KIT_1,3,18,16
1_LIV_1,1,1_BED_3,2,18,4
1_LIV_1,1,1_POR_2,18,18,20
1_POR_2,18,1_LIV_1,1,20,18
1_BED_2,2,1_DRE_2,5,3,10
1_BED_2,2,1_HAL_1,8,3,15
1_FOY_1,0,1_LIV_1,1,13,18
1_FOY_1,0,1_DIN_1,20,13,8
1_FOY_1,0,1_POR_1,18,13,19
1_DRE_3,5,1_BED_4,2,11,5
1_GAR_1,19,1_UTI_1,6,14,21
1_GAR_1,19,1_LAU_1,10,14,17
1_BED_3,2,1_BAT_1,4,4,0
1_BED_3,2,1_LIV_1,1,4,18
1_BED_4,2,1_DRE_3,5,5,11
1_BED_4,2,1_HAL_1,8,5,15
1_KIT_1,3,1_LIV_1,1,16,18
1_KIT_1,3,1_DIN_1,20,16,8
1_KIT_1,3,1_LAU_1,10,16,17
1_LAU_1,10,1_GAR_1,19,17,14
1_LAU_1,10,1_KIT_1,3,17,16
1_UTI_1,6,1_GAR_1,19,21,14
1_DRE_4,5,1_HAL_1,8,12,15
1_CLO_1,11,1_HAL_1,8,6,15
1_BAT_1,4,1_DRE_1,5,0,9
1_BAT_1,4,1_BED_3,2,0,4
1_CLO_2,11,1_BED_1,2,7,2
1_BAT_2,4,1_HAL_1,8,1,15
