ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
2_DIN_1,20,2_PAN_2,9,13,28
2_DIN_1,20,2_FOY_1,0,13,20
2_DIN_1,20,2_KIT_1,3,13,24
2_DRE_1,5,2_BAT_4,4,14,3
2_POR_1,18,2_FOY_1,0,29,20
2_POR_2,18,2_LIV_1,1,30,26
2_POR_2,18,2_HAL_2,8,30,23
2_HAL_1,8,2_LIV_1,1,22,26
2_HAL_1,8,2_CLO_2,11,22,11
2_HAL_1,8,2_BED_5,2,22,8
2_HAL_1,8,2_BAT_2,4,22,1
2_HAL_1,8,2_BED_2,2,22,5
2_BED_1,2,2_CLO_1,11,4,10
2_BED_1,2,2_HAL_2,8,4,23
2_PAN_1,9,2_PAN_2,9,27,28
2_DRE_2,5,2_BED_5,2,15,8
2_PAN_2,9,2_PAN_1,9,28,27
2_PAN_2,9,2_DIN_1,20,28,13
2_DRE_3,5,2_BED_6,2,16,9
2_FOY_1,0,2_LIV_1,1,20,26
2_FOY_1,0,2_DIN_1,20,20,13
2_FOY_1,0,2_POR_1,18,20,29
2_BED_2,2,2_DRE_6,5,5,19
2_BED_2,2,2_HAL_1,8,5,22
2_BED_3,2,2_BAT_4,4,6,3
2_BED_3,2,2_HAL_2,8,6,23
2_BED_4,2,2_DRE_5,5,7,18
2_BED_4,2,2_LIV_1,1,7,26
2_KIT_1,3,2_LIV_1,1,24,26
2_KIT_1,3,2_DIN_1,20,24,13
2_KIT_1,3,2_HAL_2,8,24,23
2_UTI_1,6,2_GAR_1,19,33,21
2_BED_5,2,2_DRE_2,5,8,15
2_BED_5,2,2_HAL_1,8,8,22
2_DRE_4,5,2_BAT_4,4,17,3
2_DRE_5,5,2_BED_4,2,18,7
2_BAT_1,4,2_LIV_1,1,0,26
2_HAL_2,8,2_LIV_1,1,23,26
2_HAL_2,8,2_BED_1,2,23,4
2_HAL_2,8,2_STA_2,7,23,32
2_HAL_2,8,2_GAR_1,19,23,21
2_HAL_2,8,2_LAU_1,10,23,25
2_HAL_2,8,2_LIV_1,1,23,26
2_HAL_2,8,2_BAT_3,4,23,2
2_HAL_2,8,2_LIV_1,1,23,26
2_HAL_2,8,2_CLO_3,11,23,12
2_HAL_2,8,2_BED_3,2,23,6
2_HAL_2,8,2_KIT_1,3,23,24
2_HAL_2,8,2_POR_2,18,23,30
2_DRE_6,5,2_BED_2,2,19,5
2_STA_1,7,2_BED_6,2,31,9
2_BAT_2,4,2_HAL_1,8,1,22
2_STA_2,7,2_HAL_2,8,32,23
2_BED_6,2,2_DRE_3,5,9,16
2_BED_6,2,2_STA_1,7,9,31
2_GAR_1,19,2_UTI_1,6,21,33
2_GAR_1,19,2_HAL_2,8,21,23
2_CLO_1,11,2_BED_1,2,10,4
2_CLO_2,11,2_HAL_1,8,11,22
2_LAU_1,10,2_HAL_2,8,25,23
2_LIV_1,1,2_HAL_1,8,26,22
2_LIV_1,1,2_FOY_1,0,26,20
2_LIV_1,1,2_KIT_1,3,26,24
2_LIV_1,1,2_HAL_2,8,26,23
2_LIV_1,1,2_HAL_2,8,26,23
2_LIV_1,1,2_HAL_2,8,26,23
2_LIV_1,1,2_BAT_1,4,26,0
2_LIV_1,1,2_BED_4,2,26,7
2_LIV_1,1,2_POR_2,18,26,30
2_BAT_3,4,2_HAL_2,8,2,23
2_BAT_4,4,2_DRE_1,5,3,14
2_BAT_4,4,2_DRE_4,5,3,17
2_BAT_4,4,2_BED_3,2,3,6
2_CLO_3,11,2_HAL_2,8,12,23
