ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_FOY_1,0,13,12
1_GAR_1,19,1_UTI_1,6,13,22
1_BAT_1,4,1_HAL_2,8,0,15
1_BED_1,2,1_CLO_4,11,2,8
1_BED_1,2,1_HAL_2,8,2,15
1_BED_2,2,1_CLO_1,11,3,5
1_BED_2,2,1_HAL_2,8,3,15
1_CLO_1,11,1_BED_2,2,5,3
1_POR_1,18,1_LIV_1,1,19,18
1_STA_1,7,1_LIV_1,1,21,18
1_KIT_1,3,1_LIV_1,1,16,18
1_FOY_1,0,1_LIV_1,1,12,18
1_FOY_1,0,1_GAR_1,19,12,13
1_FOY_1,0,1_POR_2,18,12,20
1_BED_3,2,1_HAL_1,8,4,14
1_BED_3,2,1_BAT_2,4,4,1
1_HAL_1,8,1_LIV_1,1,14,18
1_HAL_1,8,1_CLO_6,11,14,10
1_HAL_1,8,1_BED_3,2,14,4
1_BAT_2,4,1_DRE_1,5,1,11
1_BAT_2,4,1_BED_3,2,1,4
1_CLO_2,11,1_HAL_2,8,6,15
1_HAL_2,8,1_LIV_1,1,15,18
1_HAL_2,8,1_CLO_2,11,15,6
1_HAL_2,8,1_BAT_1,4,15,0
1_HAL_2,8,1_BED_1,2,15,2
1_HAL_2,8,1_BED_2,2,15,3
1_HAL_2,8,1_LAU_1,10,15,17
1_CLO_3,11,1_LIV_1,1,7,18
1_UTI_1,6,1_GAR_1,19,22,13
1_POR_2,18,1_FOY_1,0,20,12
1_DRE_1,5,1_BAT_2,4,11,1
1_LAU_1,10,1_HAL_2,8,17,15
1_CLO_4,11,1_BED_1,2,8,2
1_CLO_5,11,1_LIV_1,1,9,18
1_LIV_1,1,1_KIT_1,3,18,16
1_LIV_1,1,1_FOY_1,0,18,12
1_LIV_1,1,1_HAL_1,8,18,14
1_LIV_1,1,1_HAL_2,8,18,15
1_LIV_1,1,1_CLO_3,11,18,7
1_LIV_1,1,1_CLO_5,11,18,9
1_LIV_1,1,1_STA_1,7,18,21
1_LIV_1,1,1_POR_1,18,18,19
1_CLO_6,11,1_HAL_1,8,10,14
