ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_KIT_1,3,8,11
1_DIN_1,20,1_FOY_1,0,8,9
1_BED_1,2,1_CLO_1,11,1,3
1_BED_1,2,1_CLO_2,11,1,4
1_BED_1,2,1_HAL_1,8,1,10
1_UTI_1,6,1_FOY_1,0,13,9
1_UTI_1,6,1_LIV_1,1,13,12
1_UTI_1,6,1_HAL_1,8,13,10
1_BAT_1,4,1_HAL_1,8,0,10
1_BED_2,2,1_CLO_4,11,2,6
1_BED_2,2,1_CLO_5,11,2,7
1_BED_2,2,1_HAL_1,8,2,10
1_HAL_1,8,1_LIV_1,1,10,12
1_HAL_1,8,1_CLO_3,11,10,5
1_HAL_1,8,1_BED_1,2,10,1
1_HAL_1,8,1_BAT_1,4,10,0
1_HAL_1,8,1_LIV_1,1,10,12
1_HAL_1,8,1_BED_2,2,10,2
1_HAL_1,8,1_UTI_2,6,10,14
1_HAL_1,8,1_UTI_1,6,10,13
1_FOY_1,0,1_LIV_1,1,9,12
1_FOY_1,0,1_DIN_1,20,9,8
1_FOY_1,0,1_UTI_1,6,9,13
1_KIT_1,3,1_LIV_1,1,11,12
1_KIT_1,3,1_DIN_1,20,11,8
1_UTI_2,6,1_HAL_1,8,14,10
1_CLO_1,11,1_BED_1,2,3,1
1_CLO_2,11,1_BED_1,2,4,1
1_CLO_3,11,1_HAL_1,8,5,10
1_CLO_4,11,1_BED_2,2,6,2
1_CLO_5,11,1_BED_2,2,7,2
1_LIV_1,1,1_HAL_1,8,12,10
1_LIV_1,1,1_FOY_1,0,12,9
1_LIV_1,1,1_KIT_1,3,12,11
1_LIV_1,1,1_HAL_1,8,12,10
1_LIV_1,1,1_UTI_1,6,12,13
