ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_LIV_1,1,7,14
1_DIN_1,20,1_HAL_1,8,7,10
1_BAT_1,4,1_CLO_1,11,0,4
1_BAT_1,4,1_BED_1,2,0,2
1_BAT_1,4,1_HAL_2,8,0,11
1_BAT_2,4,1_BED_2,2,1,3
1_PAN_1,9,1_LIV_1,1,15,14
1_BED_1,2,1_CLO_2,11,2,5
1_BED_1,2,1_BAT_1,4,2,0
1_BED_1,2,1_HAL_2,8,2,11
1_UTI_1,6,1_GAR_1,19,17,9
1_HAL_1,8,1_LIV_1,1,10,14
1_HAL_1,8,1_GAR_1,19,10,9
1_HAL_1,8,1_DIN_1,20,10,7
1_HAL_1,8,1_POR_1,18,10,16
1_DRE_1,5,1_BED_2,2,8,3
1_BED_2,2,1_BAT_2,4,3,1
1_BED_2,2,1_DRE_1,5,3,8
1_BED_2,2,1_HAL_2,8,3,11
1_CLO_1,11,1_BAT_1,4,4,0
1_KIT_1,3,1_LIV_1,1,12,14
1_GAR_1,19,1_UTI_1,6,9,17
1_GAR_1,19,1_HAL_1,8,9,10
1_LIV_1,1,1_HAL_1,8,14,10
1_LIV_1,1,1_KIT_1,3,14,12
1_LIV_1,1,1_HAL_2,8,14,11
1_LIV_1,1,1_PAN_1,9,14,15
1_LIV_1,1,1_LAU_1,10,14,13
1_LIV_1,1,1_DIN_1,20,14,7
1_POR_1,18,1_HAL_1,8,16,10
1_CLO_2,11,1_BED_1,2,5,2
1_HAL_2,8,1_LIV_1,1,11,14
1_HAL_2,8,1_CLO_3,11,11,6
1_HAL_2,8,1_BED_2,2,11,3
1_HAL_2,8,1_BAT_1,4,11,0
1_HAL_2,8,1_BED_1,2,11,2
1_LAU_1,10,1_LIV_1,1,13,14
1_CLO_3,11,1_HAL_2,8,6,11
