ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_BED_1,2,11,2
1_BED_1,2,1_CLO_3,11,2,7
1_BED_1,2,1_GAR_1,19,2,11
1_BED_1,2,1_HAL_2,8,2,13
1_LIV_1,1,1_HAL_1,8,15,12
1_LIV_1,1,1_FOY_1,0,15,10
1_LIV_1,1,1_KIT_1,3,15,14
1_LIV_1,1,1_HAL_2,8,15,13
1_LIV_1,1,1_BED_3,2,15,4
1_BAT_1,4,1_HAL_2,8,0,13
1_BED_2,2,1_DRE_2,5,3,9
1_BED_2,2,1_HAL_2,8,3,13
1_DRE_1,5,1_BED_3,2,8,4
1_UTI_1,6,1_CLO_2,11,16,6
1_UTI_1,6,1_KIT_1,3,16,14
1_DRE_2,5,1_BED_2,2,9,3
1_HAL_1,8,1_LIV_1,1,12,15
1_HAL_1,8,1_FOY_1,0,12,10
1_FOY_1,0,1_LIV_1,1,10,15
1_FOY_1,0,1_HAL_1,8,10,12
1_BED_3,2,1_DRE_1,5,4,8
1_BED_3,2,1_BAT_2,4,4,1
1_BED_3,2,1_LIV_1,1,4,15
1_BED_3,2,1_CLO_1,11,4,5
1_BED_3,2,1_CLO_1,11,4,5
1_KIT_1,3,1_LIV_1,1,14,15
1_KIT_1,3,1_UTI_1,6,14,16
1_CLO_1,11,1_BED_3,2,5,4
1_CLO_1,11,1_BED_3,2,5,4
1_CLO_2,11,1_UTI_1,6,6,16
1_HAL_2,8,1_LIV_1,1,13,15
1_HAL_2,8,1_BAT_1,4,13,0
1_HAL_2,8,1_BED_1,2,13,2
1_HAL_2,8,1_BED_2,2,13,3
1_BAT_2,4,1_BED_3,2,1,4
1_CLO_3,11,1_BED_1,2,7,2
