ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_HAL_1,8,14,15
1_HAL_1,8,1_LIV_1,1,15,20
1_HAL_1,8,1_GAR_1,19,15,14
1_HAL_1,8,1_UTI_1,6,15,22
1_HAL_1,8,1_FOY_1,0,15,13
1_HAL_2,8,1_LIV_1,1,16,20
1_HAL_2,8,1_BAT_3,4,16,2
1_HAL_2,8,1_BED_4,2,16,6
1_HAL_2,8,1_CLO_2,11,16,8
1_HAL_2,8,1_BED_1,2,16,3
1_BAT_1,4,1_BED_4,2,0,6
1_BED_1,2,1_CLO_3,11,3,9
1_BED_1,2,1_HAL_2,8,3,16
1_DRE_1,5,1_HAL_3,8,11,17
1_HAL_3,8,1_LIV_1,1,17,20
1_HAL_3,8,1_DRE_1,5,17,11
1_HAL_3,8,1_BED_2,2,17,4
1_HAL_3,8,1_DRE_2,5,17,12
1_HAL_3,8,1_BAT_2,4,17,1
1_HAL_4,8,1_FOY_1,0,18,13
1_BED_2,2,1_HAL_3,8,4,17
1_BAT_2,4,1_HAL_3,8,1,17
1_KIT_1,3,1_LIV_1,1,19,20
1_KIT_1,3,1_PAN_1,9,19,21
1_LIV_1,1,1_HAL_1,8,20,15
1_LIV_1,1,1_HAL_2,8,20,16
1_LIV_1,1,1_HAL_3,8,20,17
1_LIV_1,1,1_KIT_1,3,20,19
1_LIV_1,1,1_FOY_1,0,20,13
1_BED_3,2,1_CLO_1,11,5,7
1_BED_3,2,1_FOY_1,0,5,13
1_PAN_1,9,1_KIT_1,3,21,19
1_BAT_3,4,1_HAL_2,8,2,16
1_BED_4,2,1_CLO_4,11,6,10
1_BED_4,2,1_BAT_1,4,6,0
1_BED_4,2,1_HAL_2,8,6,16
1_CLO_1,11,1_BED_3,2,7,5
1_FOY_1,0,1_LIV_1,1,13,20
1_FOY_1,0,1_BED_3,2,13,5
1_FOY_1,0,1_HAL_1,8,13,15
1_FOY_1,0,1_HAL_4,8,13,18
1_CLO_2,11,1_HAL_2,8,8,16
1_DRE_2,5,1_HAL_3,8,12,17
1_CLO_3,11,1_BED_1,2,9,3
1_UTI_1,6,1_HAL_1,8,22,15
1_CLO_4,11,1_BED_4,2,10,6
