ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_BED_4,2,14,5
1_GAR_1,19,1_HAL_1,8,14,15
1_POR_1,18,1_KIT_1,3,20,17
1_HAL_1,8,1_LIV_1,1,15,19
1_HAL_1,8,1_CLO_3,11,15,9
1_HAL_1,8,1_BED_1,2,15,2
1_HAL_1,8,1_BED_3,2,15,4
1_HAL_1,8,1_LIV_1,1,15,19
1_HAL_1,8,1_LIV_1,1,15,19
1_HAL_1,8,1_GAR_1,19,15,14
1_HAL_1,8,1_LAU_1,10,15,18
1_BAT_1,4,1_HAL_3,8,0,16
1_BED_1,2,1_HAL_1,8,2,15
1_LIV_1,1,1_HAL_1,8,19,15
1_LIV_1,1,1_HAL_1,8,19,15
1_LIV_1,1,1_KIT_1,3,19,17
1_LIV_1,1,1_HAL_3,8,19,16
1_LIV_1,1,1_HAL_1,8,19,15
1_LIV_1,1,1_BED_3,2,19,4
1_LIV_1,1,1_POR_2,18,19,21
1_DRE_1,5,1_BAT_2,4,10,1
1_BED_2,2,1_DRE_4,5,3,13
1_BED_2,2,1_HAL_3,8,3,16
1_DRE_2,5,1_BED_5,2,11,6
1_BED_3,2,1_BAT_2,4,4,1
1_BED_3,2,1_DRE_3,5,4,12
1_BED_3,2,1_HAL_1,8,4,15
1_BED_3,2,1_LIV_1,1,4,19
1_KIT_1,3,1_LIV_1,1,17,19
1_KIT_1,3,1_POR_1,18,17,20
1_BED_4,2,1_GAR_1,19,5,14
1_BED_4,2,1_LAU_1,10,5,18
1_BED_5,2,1_DRE_2,5,6,11
1_BED_5,2,1_HAL_3,8,6,16
1_BAT_2,4,1_DRE_1,5,1,10
1_BAT_2,4,1_BED_3,2,1,4
1_HAL_3,8,1_LIV_1,1,16,19
1_HAL_3,8,1_CLO_1,11,16,7
1_HAL_3,8,1_CLO_2,11,16,8
1_HAL_3,8,1_BAT_1,4,16,0
1_HAL_3,8,1_BED_5,2,16,6
1_HAL_3,8,1_BED_2,2,16,3
1_POR_2,18,1_LIV_1,1,21,19
1_DRE_3,5,1_BED_3,2,12,4
1_LAU_1,10,1_BED_4,2,18,5
1_LAU_1,10,1_HAL_1,8,18,15
1_CLO_1,11,1_HAL_3,8,7,16
1_CLO_2,11,1_HAL_3,8,8,16
1_DRE_4,5,1_BED_2,2,13,3
1_CLO_3,11,1_HAL_1,8,9,15
