ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_HAL_1,8,9,12
1_DIN_1,20,1_LIV_1,1,9,18
1_HAL_1,8,1_LIV_1,1,12,18
1_HAL_1,8,1_PAN_1,9,12,19
1_HAL_1,8,1_DIN_1,20,12,9
1_HAL_1,8,1_CLO_2,11,12,7
1_HAL_1,8,1_LAU_2,10,12,17
1_HAL_1,8,1_BAT_3,4,12,2
1_BED_1,2,1_CLO_3,11,3,8
1_BED_1,2,1_HAL_2,8,3,13
1_LIV_1,1,1_HAL_1,8,18,12
1_LIV_1,1,1_HAL_2,8,18,13
1_LIV_1,1,1_HAL_3,8,18,14
1_LIV_1,1,1_KIT_1,3,18,15
1_LIV_1,1,1_STA_1,7,18,22
1_LIV_1,1,1_DIN_1,20,18,9
1_LIV_1,1,1_BED_2,2,18,4
1_LIV_1,1,1_POR_2,18,18,21
1_LIV_1,1,1_POR_1,18,18,20
1_POR_1,18,1_GAR_1,19,20,11
1_POR_1,18,1_LIV_1,1,20,18
1_BED_2,2,1_LIV_1,1,4,18
1_HAL_2,8,1_LIV_1,1,13,18
1_HAL_2,8,1_CLO_1,11,13,6
1_HAL_2,8,1_BED_1,2,13,3
1_HAL_2,8,1_BAT_2,4,13,1
1_BAT_1,4,1_BED_3,2,0,5
1_HAL_3,8,1_LIV_1,1,14,18
1_HAL_3,8,1_BED_3,2,14,5
1_KIT_1,3,1_LIV_1,1,15,18
1_KIT_1,3,1_PAN_1,9,15,19
1_PAN_1,9,1_KIT_1,3,19,15
1_PAN_1,9,1_HAL_1,8,19,12
1_LAU_1,10,1_BAT_2,4,16,1
1_BAT_2,4,1_LAU_1,10,1,16
1_BAT_2,4,1_HAL_2,8,1,13
1_STA_1,7,1_LIV_1,1,22,18
1_BED_3,2,1_BAT_1,4,5,0
1_BED_3,2,1_DRE_1,5,5,10
1_BED_3,2,1_HAL_3,8,5,14
1_DRE_1,5,1_BED_3,2,10,5
1_POR_2,18,1_LIV_1,1,21,18
1_CLO_1,11,1_HAL_2,8,6,13
1_CLO_2,11,1_HAL_1,8,7,12
1_GAR_1,19,1_LAU_2,10,11,17
1_GAR_1,19,1_POR_1,18,11,20
1_LAU_2,10,1_GAR_1,19,17,11
1_LAU_2,10,1_HAL_1,8,17,12
1_BAT_3,4,1_HAL_1,8,2,12
1_CLO_3,11,1_BED_1,2,8,3
