ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_HAL_1,8,2,4
1_DIN_1,20,1_LIV_1,1,2,7
1_KIT_1,3,1_LIV_1,1,6,7
1_HAL_1,8,1_LIV_1,1,4,7
1_HAL_1,8,1_BAT_1,4,4,0
1_HAL_1,8,1_DIN_1,20,4,2
1_GAR_1,19,1_UTI_1,6,3,11
1_STA_1,7,1_HAL_2,8,10,5
1_LIV_1,1,1_KIT_1,3,7,6
1_LIV_1,1,1_HAL_1,8,7,4
1_LIV_1,1,1_HAL_2,8,7,5
1_LIV_1,1,1_PAN_1,9,7,8
1_LIV_1,1,1_DIN_1,20,7,2
1_LIV_1,1,1_UTI_1,6,7,11
1_HAL_2,8,1_LIV_1,1,5,7
1_HAL_2,8,1_CLO_1,11,5,1
1_HAL_2,8,1_STA_1,7,5,10
1_HAL_2,8,1_POR_1,18,5,9
1_UTI_1,6,1_GAR_1,19,11,3
1_UTI_1,6,1_LIV_1,1,11,7
1_POR_1,18,1_HAL_2,8,9,5
1_PAN_1,9,1_LIV_1,1,8,7
1_CLO_1,11,1_HAL_2,8,1,5
1_BAT_1,4,1_HAL_1,8,0,4
