ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_1,6,8,15
1_HAL_1,8,1_LIV_1,1,9,11
1_HAL_1,8,1_CLO_1,11,9,4
1_HAL_1,8,1_BAT_1,4,9,0
1_HAL_1,8,1_BED_1,2,9,2
1_HAL_1,8,1_POR_1,18,9,13
1_HAL_1,8,1_LIV_1,1,9,11
1_HAL_1,8,1_STA_1,7,9,14
1_HAL_1,8,1_UTI_1,6,9,15
1_HAL_1,8,1_LIV_1,1,9,11
1_HAL_1,8,1_CLO_2,11,9,5
1_HAL_1,8,1_BED_2,2,9,3
1_BAT_1,4,1_HAL_1,8,0,9
1_KIT_1,3,1_LIV_1,1,10,11
1_KIT_1,3,1_PAN_1,9,10,12
1_DRE_1,5,1_BAT_2,4,7,1
1_LIV_1,1,1_HAL_1,8,11,9
1_LIV_1,1,1_KIT_1,3,11,10
1_LIV_1,1,1_HAL_1,8,11,9
1_LIV_1,1,1_HAL_1,8,11,9
1_STA_1,7,1_HAL_1,8,14,9
1_BED_1,2,1_HAL_1,8,2,9
1_BED_2,2,1_BAT_2,4,3,1
1_BED_2,2,1_HAL_1,8,3,9
1_CLO_1,11,1_HAL_1,8,4,9
1_BAT_2,4,1_DRE_1,5,1,7
1_BAT_2,4,1_BED_2,2,1,3
1_UTI_1,6,1_CLO_3,11,15,6
1_UTI_1,6,1_GAR_1,19,15,8
1_UTI_1,6,1_HAL_1,8,15,9
1_CLO_2,11,1_HAL_1,8,5,9
1_PAN_1,9,1_KIT_1,3,12,10
1_POR_1,18,1_HAL_1,8,13,9
1_CLO_3,11,1_UTI_1,6,6,15
