ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_LAU_1,10,3,5
1_POR_1,18,1_LAU_1,10,8,5
1_LIV_1,1,1_FOY_1,0,6,2
1_LIV_1,1,1_KIT_1,3,6,4
1_LIV_1,1,1_PAN_1,9,6,7
1_LIV_1,1,1_STA_1,7,6,10
1_PAN_1,9,1_LIV_1,1,7,6
1_FOY_1,0,1_LIV_1,1,2,6
1_FOY_1,0,1_CLO_1,11,2,1
1_FOY_1,0,1_BAT_1,4,2,0
1_FOY_1,0,1_STA_2,7,2,11
1_FOY_1,0,1_POR_2,18,2,9
1_STA_1,7,1_LIV_1,1,10,6
1_BAT_1,4,1_FOY_1,0,0,2
1_STA_2,7,1_FOY_1,0,11,2
1_LAU_1,10,1_GAR_1,19,5,3
1_LAU_1,10,1_POR_1,18,5,8
1_POR_2,18,1_FOY_1,0,9,2
1_KIT_1,3,1_LIV_1,1,4,6
1_CLO_1,11,1_FOY_1,0,1,2
