ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_FOY_1,0,3,2
1_GAR_1,19,1_LIV_1,1,3,5
1_LIV_1,1,1_KIT_1,3,5,4
1_LIV_1,1,1_FOY_1,0,5,2
1_LIV_1,1,1_GAR_1,19,5,3
1_LIV_1,1,1_STA_1,7,5,8
1_LIV_1,1,1_STA_1,7,5,8
1_LIV_1,1,1_POR_1,18,5,7
1_BAT_1,4,1_FOY_1,0,0,2
1_CLO_1,11,1_FOY_1,0,1,2
1_POR_1,18,1_LIV_1,1,7,5
1_PAN_1,9,1_KIT_1,3,6,4
1_KIT_1,3,1_LIV_1,1,4,5
1_KIT_1,3,1_PAN_1,9,4,6
1_FOY_1,0,1_LIV_1,1,2,5
1_FOY_1,0,1_CLO_1,11,2,1
1_FOY_1,0,1_BAT_1,4,2,0
1_FOY_1,0,1_GAR_1,19,2,3
1_STA_1,7,1_LIV_1,1,8,5
1_STA_1,7,1_LIV_1,1,8,5
