ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_HAL_4,8,9,12
1_BAT_1,4,1_HAL_1,8,0,10
1_BAT_1,4,1_HAL_1,8,0,10
1_POR_1,18,1_LIV_1,1,18,16
1_HAL_1,8,1_LIV_1,1,10,16
1_HAL_1,8,1_BED_1,2,10,2
1_HAL_1,8,1_BAT_1,4,10,0
1_HAL_1,8,1_BAT_1,4,10,0
1_HAL_1,8,1_LIV_1,1,10,16
1_HAL_1,8,1_LAU_1,10,10,14
1_HAL_3,8,1_LIV_1,1,11,16
1_HAL_3,8,1_BED_2,2,11,3
1_KIT_1,3,1_LIV_1,1,13,16
1_LAU_1,10,1_HAL_1,8,14,10
1_LIV_1,1,1_HAL_1,8,16,10
1_LIV_1,1,1_HAL_1,8,16,10
1_LIV_1,1,1_HAL_3,8,16,11
1_LIV_1,1,1_KIT_1,3,16,13
1_LIV_1,1,1_HAL_4,8,16,12
1_LIV_1,1,1_HAL_4,8,16,12
1_LIV_1,1,1_STA_1,7,16,20
1_LIV_1,1,1_POR_1,18,16,18
1_LIV_1,1,1_POR_2,18,16,19
1_BED_1,2,1_CLO_1,11,2,5
1_BED_1,2,1_HAL_1,8,2,10
1_POR_2,18,1_LIV_1,1,19,16
1_BAT_2,4,1_DRE_1,5,1,8
1_BAT_2,4,1_BED_2,2,1,3
1_DRE_1,5,1_BAT_2,4,8,1
1_BED_2,2,1_BAT_2,4,3,1
1_BED_2,2,1_HAL_3,8,3,11
1_HAL_4,8,1_LIV_1,1,12,16
1_HAL_4,8,1_CLO_3,11,12,7
1_HAL_4,8,1_LAU_2,10,12,15
1_HAL_4,8,1_PAN_1,9,12,17
1_HAL_4,8,1_GAR_1,19,12,9
1_HAL_4,8,1_LIV_1,1,12,16
1_HAL_4,8,1_STA_1,7,12,20
1_LAU_2,10,1_HAL_4,8,15,12
1_PAN_1,9,1_HAL_4,8,17,12
1_BED_3,2,1_CLO_2,11,4,6
1_STA_1,7,1_HAL_4,8,20,12
1_STA_1,7,1_LIV_1,1,20,16
1_CLO_1,11,1_BED_1,2,5,2
1_CLO_2,11,1_BED_3,2,6,4
1_CLO_3,11,1_HAL_4,8,7,12
