ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_HAL_1,8,5,6
1_FOY_1,0,1_LIV_1,1,4,10
1_FOY_1,0,1_POR_1,18,4,12
1_KIT_1,3,1_LIV_1,1,8,10
1_KIT_1,3,1_PAN_1,9,8,11
1_DRE_1,5,1_BAT_2,4,3,1
1_BED_1,2,1_BAT_2,4,2,1
1_BED_1,2,1_HAL_2,8,2,7
1_LIV_1,1,1_FOY_1,0,10,4
1_LIV_1,1,1_KIT_1,3,10,8
1_LIV_1,1,1_HAL_1,8,10,6
1_LIV_1,1,1_HAL_2,8,10,7
1_LIV_1,1,1_HAL_1,8,10,6
1_LIV_1,1,1_STA_1,7,10,13
1_HAL_1,8,1_LIV_1,1,6,10
1_HAL_1,8,1_BAT_1,4,6,0
1_HAL_1,8,1_LAU_1,10,6,9
1_HAL_1,8,1_LIV_1,1,6,10
1_HAL_1,8,1_GAR_1,19,6,5
1_BAT_1,4,1_HAL_1,8,0,6
1_HAL_2,8,1_LIV_1,1,7,10
1_HAL_2,8,1_BED_1,2,7,2
1_HAL_2,8,1_STA_1,7,7,13
1_BAT_2,4,1_DRE_1,5,1,3
1_BAT_2,4,1_BED_1,2,1,2
1_POR_1,18,1_FOY_1,0,12,4
1_STA_1,7,1_HAL_2,8,13,7
1_STA_1,7,1_LIV_1,1,13,10
1_PAN_1,9,1_KIT_1,3,11,8
1_LAU_1,10,1_HAL_1,8,9,6
