ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_1,6,10,20
1_GAR_1,19,1_LAU_2,10,10,15
1_DRE_1,5,1_BAT_2,4,7,1
1_UTI_1,6,1_GAR_1,19,20,10
1_LAU_1,10,1_HAL_1,8,14,11
1_DRE_2,5,1_BED_3,2,8,4
1_HAL_1,8,1_LIV_1,1,11,16
1_HAL_1,8,1_LIV_1,1,11,16
1_HAL_1,8,1_LAU_1,10,11,14
1_HAL_1,8,1_BED_2,2,11,3
1_HAL_1,8,1_BED_3,2,11,4
1_HAL_1,8,1_BAT_1,4,11,0
1_HAL_1,8,1_BED_1,2,11,2
1_HAL_3,8,1_LIV_1,1,12,16
1_HAL_3,8,1_CLO_1,11,12,5
1_HAL_3,8,1_POR_1,18,12,18
1_BED_1,2,1_BAT_2,4,2,1
1_BED_1,2,1_HAL_1,8,2,11
1_POR_1,18,1_HAL_3,8,18,12
1_DRE_3,5,1_BAT_2,4,9,1
1_BED_2,2,1_CLO_2,11,3,6
1_BED_2,2,1_HAL_1,8,3,11
1_BED_3,2,1_DRE_2,5,4,8
1_BED_3,2,1_HAL_1,8,4,11
1_LIV_1,1,1_HAL_1,8,16,11
1_LIV_1,1,1_HAL_1,8,16,11
1_LIV_1,1,1_HAL_3,8,16,12
1_LIV_1,1,1_KIT_1,3,16,13
1_LIV_1,1,1_POR_2,18,16,19
1_UTI_2,6,1_LAU_2,10,21,15
1_PAN_1,9,1_KIT_1,3,17,13
1_LAU_2,10,1_UTI_2,6,15,21
1_LAU_2,10,1_KIT_1,3,15,13
1_LAU_2,10,1_GAR_1,19,15,10
1_POR_2,18,1_LIV_1,1,19,16
1_KIT_1,3,1_LIV_1,1,13,16
1_KIT_1,3,1_PAN_1,9,13,17
1_KIT_1,3,1_LAU_2,10,13,15
1_CLO_1,11,1_HAL_3,8,5,12
1_BAT_1,4,1_HAL_1,8,0,11
1_CLO_2,11,1_BED_2,2,6,3
1_BAT_2,4,1_DRE_1,5,1,7
1_BAT_2,4,1_DRE_3,5,1,9
1_BAT_2,4,1_BED_1,2,1,2
