ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_LIV_1,1,8,15
1_DIN_1,20,1_LIV_1,1,8,15
1_DRE_1,5,1_BED_3,2,9,4
1_LIV_1,1,1_KIT_1,3,15,14
1_LIV_1,1,1_HAL_1,8,15,13
1_LIV_1,1,1_DIN_1,20,15,8
1_LIV_1,1,1_DIN_1,20,15,8
1_LIV_1,1,1_BED_1,2,15,2
1_LIV_1,1,1_UTI_1,6,15,17
1_LIV_1,1,1_POR_1,18,15,16
1_KIT_1,3,1_LIV_1,1,14,15
1_BED_1,2,1_BAT_1,4,2,0
1_BED_1,2,1_LIV_1,1,2,15
1_GAR_1,19,1_UTI_2,6,12,18
1_GAR_1,19,1_UTI_1,6,12,17
1_CLO_1,11,1_HAL_1,8,5,13
1_BED_2,2,1_DRE_2,5,3,10
1_BED_2,2,1_HAL_1,8,3,13
1_DRE_2,5,1_BED_2,2,10,3
1_CLO_2,11,1_HAL_1,8,6,13
1_DRE_3,5,1_BAT_1,4,11,0
1_BED_3,2,1_DRE_1,5,4,9
1_BED_3,2,1_HAL_1,8,4,13
1_POR_1,18,1_LIV_1,1,16,15
1_UTI_1,6,1_GAR_1,19,17,12
1_UTI_1,6,1_LIV_1,1,17,15
1_BAT_1,4,1_DRE_3,5,0,11
1_BAT_1,4,1_BED_1,2,0,2
1_HAL_1,8,1_LIV_1,1,13,15
1_HAL_1,8,1_CLO_1,11,13,5
1_HAL_1,8,1_CLO_2,11,13,6
1_HAL_1,8,1_CLO_3,11,13,7
1_HAL_1,8,1_BED_3,2,13,4
1_HAL_1,8,1_BAT_2,4,13,1
1_HAL_1,8,1_BED_2,2,13,3
1_BAT_2,4,1_HAL_1,8,1,13
1_CLO_3,11,1_HAL_1,8,7,13
1_UTI_2,6,1_GAR_1,19,18,12
