ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_LIV_1,1,2,5
1_DIN_1,20,1_KIT_1,3,2,4
1_DIN_1,20,1_LIV_1,1,2,5
1_BAT_1,4,1_UTI_1,6,0,7
1_KIT_1,3,1_LIV_1,1,4,5
1_KIT_1,3,1_CLO_1,11,4,1
1_KIT_1,3,1_UTI_1,6,4,7
1_KIT_1,3,1_DIN_1,20,4,2
1_KIT_1,3,1_STA_1,7,4,6
1_LIV_1,1,1_KIT_1,3,5,4
1_LIV_1,1,1_DIN_1,20,5,2
1_LIV_1,1,1_DIN_1,20,5,2
1_LIV_1,1,1_STA_1,7,5,6
1_GAR_1,19,1_UTI_1,6,3,7
1_UTI_1,6,1_BAT_1,4,7,0
1_UTI_1,6,1_GAR_1,19,7,3
1_UTI_1,6,1_KIT_1,3,7,4
1_STA_1,7,1_KIT_1,3,6,4
1_STA_1,7,1_LIV_1,1,6,5
1_CLO_1,11,1_KIT_1,3,1,4
