ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_1,6,8,18
1_GAR_1,19,1_HAL_1,8,8,9
1_BAT_1,4,1_HAL_2,8,0,10
1_HAL_1,8,1_LIV_1,1,9,14
1_HAL_1,8,1_PAN_1,9,9,15
1_HAL_1,8,1_LAU_2,10,9,13
1_HAL_1,8,1_GAR_1,19,9,8
1_LIV_1,1,1_HAL_1,8,14,9
1_LIV_1,1,1_KIT_1,3,14,11
1_LIV_1,1,1_HAL_2,8,14,10
1_LIV_1,1,1_STA_1,7,14,17
1_LIV_1,1,1_POR_1,18,14,16
1_BAT_2,4,1_BED_3,2,1,4
1_POR_1,18,1_LIV_1,1,16,14
1_BED_1,2,1_CLO_1,11,2,5
1_BED_1,2,1_HAL_2,8,2,10
1_BED_2,2,1_CLO_2,11,3,6
1_BED_2,2,1_HAL_2,8,3,10
1_UTI_1,6,1_GAR_1,19,18,8
1_BED_3,2,1_BAT_2,4,4,1
1_BED_3,2,1_DRE_1,5,4,7
1_BED_3,2,1_HAL_2,8,4,10
1_KIT_1,3,1_LIV_1,1,11,14
1_PAN_1,9,1_HAL_1,8,15,9
1_DRE_1,5,1_BED_3,2,7,4
1_HAL_2,8,1_LIV_1,1,10,14
1_HAL_2,8,1_BAT_1,4,10,0
1_HAL_2,8,1_BED_1,2,10,2
1_HAL_2,8,1_BED_2,2,10,3
1_HAL_2,8,1_LAU_1,10,10,12
1_HAL_2,8,1_BED_3,2,10,4
1_STA_1,7,1_LIV_1,1,17,14
1_LAU_1,10,1_HAL_2,8,12,10
1_CLO_1,11,1_BED_1,2,5,2
1_LAU_2,10,1_HAL_1,8,13,9
1_CLO_2,11,1_BED_2,2,6,3
