ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_1,6,12,18
1_GAR_1,19,1_LAU_1,10,12,15
1_BED_1,2,1_DRE_1,5,2,10
1_BED_1,2,1_HAL_1,8,2,13
1_DRE_1,5,1_BED_1,2,10,2
1_BED_2,2,1_BAT_2,4,3,1
1_BED_2,2,1_LIV_1,1,3,16
1_BED_2,2,1_LIV_1,1,3,16
1_CLO_1,11,1_HAL_1,8,6,13
1_DRE_2,5,1_BAT_2,4,11,1
1_PAN_1,9,1_KIT_1,3,17,14
1_BAT_1,4,1_HAL_1,8,0,13
1_HAL_1,8,1_LIV_1,1,13,16
1_HAL_1,8,1_CLO_3,11,13,8
1_HAL_1,8,1_LIV_1,1,13,16
1_HAL_1,8,1_LIV_1,1,13,16
1_HAL_1,8,1_CLO_1,11,13,6
1_HAL_1,8,1_BAT_1,4,13,0
1_HAL_1,8,1_BED_1,2,13,2
1_HAL_1,8,1_BED_4,2,13,5
1_HAL_1,8,1_LIV_1,1,13,16
1_HAL_1,8,1_LAU_1,10,13,15
1_LIV_1,1,1_HAL_1,8,16,13
1_LIV_1,1,1_HAL_1,8,16,13
1_LIV_1,1,1_KIT_1,3,16,14
1_LIV_1,1,1_HAL_1,8,16,13
1_LIV_1,1,1_HAL_1,8,16,13
1_LIV_1,1,1_BED_3,2,16,4
1_LIV_1,1,1_BED_2,2,16,3
1_LIV_1,1,1_BED_2,2,16,3
1_BED_3,2,1_LIV_1,1,4,16
1_BED_4,2,1_CLO_2,11,5,7
1_BED_4,2,1_HAL_1,8,5,13
1_KIT_1,3,1_LIV_1,1,14,16
1_KIT_1,3,1_PAN_1,9,14,17
1_BAT_2,4,1_DRE_2,5,1,11
1_BAT_2,4,1_BED_2,2,1,3
1_UTI_1,6,1_GAR_1,19,18,12
1_CLO_2,11,1_BED_4,2,7,5
1_CLO_3,11,1_HAL_1,8,8,13
1_LAU_1,10,1_CLO_4,11,15,9
1_LAU_1,10,1_GAR_1,19,15,12
1_LAU_1,10,1_HAL_1,8,15,13
1_CLO_4,11,1_LAU_1,10,9,15
