ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_BAT_2,4,15,1
1_GAR_1,19,1_UTI_1,6,15,20
1_GAR_1,19,1_UTI_2,6,15,21
1_GAR_1,19,1_BAT_4,4,15,3
1_GAR_1,19,1_UTI_2,6,15,21
1_GAR_1,19,1_UTI_2,6,15,21
1_POR_1,18,1_FOY_1,0,18,14
1_DRE_1,5,1_BAT_2,4,12,1
1_BED_1,2,1_CLO_1,11,5,8
1_BED_1,2,1_LIV_1,1,5,16
1_LIV_1,1,1_FOY_1,0,16,14
1_LIV_1,1,1_CLO_2,11,16,9
1_LIV_1,1,1_BED_1,2,16,5
1_LIV_1,1,1_BAT_5,4,16,4
1_LIV_1,1,1_BED_3,2,16,7
1_LIV_1,1,1_BAT_1,4,16,0
1_UTI_1,6,1_BAT_3,4,20,2
1_UTI_1,6,1_GAR_1,19,20,15
1_BAT_1,4,1_LIV_1,1,0,16
1_BAT_1,4,1_BED_2,2,0,6
1_BAT_1,4,1_FOY_1,0,0,14
1_BAT_1,4,1_POR_2,18,0,19
1_BED_2,2,1_PAN_1,9,6,17
1_BED_2,2,1_DRE_2,5,6,13
1_BED_2,2,1_BAT_1,4,6,0
1_BED_2,2,1_BAT_2,4,6,1
1_FOY_1,0,1_LIV_1,1,14,16
1_FOY_1,0,1_BAT_1,4,14,0
1_FOY_1,0,1_POR_1,18,14,18
1_PAN_1,9,1_BED_2,2,17,6
1_UTI_2,6,1_GAR_1,19,21,15
1_UTI_2,6,1_GAR_1,19,21,15
1_UTI_2,6,1_GAR_1,19,21,15
1_BAT_2,4,1_GAR_1,19,1,15
1_BAT_2,4,1_DRE_1,5,1,12
1_BAT_2,4,1_BED_2,2,1,6
1_BAT_3,4,1_UTI_1,6,2,20
1_POR_2,18,1_BAT_1,4,19,0
1_DRE_2,5,1_BED_2,2,13,6
1_BAT_4,4,1_GAR_1,19,3,15
1_BAT_5,4,1_LIV_1,1,4,16
1_BED_3,2,1_CLO_3,11,7,10
1_BED_3,2,1_CLO_4,11,7,11
1_BED_3,2,1_LIV_1,1,7,16
1_CLO_1,11,1_BED_1,2,8,5
1_CLO_2,11,1_LIV_1,1,9,16
1_CLO_3,11,1_BED_3,2,10,7
1_CLO_4,11,1_BED_3,2,11,7
