ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_1,6,12,17
1_BAT_1,4,1_HAL_1,8,0,13
1_UTI_1,6,1_CLO_3,11,17,7
1_UTI_1,6,1_GAR_1,19,17,12
1_UTI_1,6,1_KIT_1,3,17,14
1_KIT_1,3,1_LIV_1,1,14,15
1_KIT_1,3,1_UTI_1,6,14,17
1_STA_1,7,1_LIV_1,1,16,15
1_DRE_1,5,1_BED_1,2,10,2
1_BED_1,2,1_DRE_1,5,2,10
1_BED_1,2,1_BAT_2,4,2,1
1_BED_1,2,1_HAL_1,8,2,13
1_BAT_2,4,1_BED_1,2,1,2
1_BED_2,2,1_CLO_2,11,3,6
1_BED_2,2,1_HAL_1,8,3,13
1_CLO_1,11,1_HAL_1,8,5,13
1_CLO_2,11,1_BED_2,2,6,3
1_HAL_1,8,1_LIV_1,1,13,15
1_HAL_1,8,1_BED_2,2,13,3
1_HAL_1,8,1_BAT_1,4,13,0
1_HAL_1,8,1_BED_3,2,13,4
1_HAL_1,8,1_LIV_1,1,13,15
1_HAL_1,8,1_CLO_1,11,13,5
1_HAL_1,8,1_BED_1,2,13,2
1_BED_3,2,1_CLO_4,11,4,8
1_BED_3,2,1_HAL_1,8,4,13
1_FOY_1,0,1_LIV_1,1,11,15
1_FOY_1,0,1_CLO_5,11,11,9
1_CLO_3,11,1_UTI_1,6,7,17
1_LIV_1,1,1_KIT_1,3,15,14
1_LIV_1,1,1_HAL_1,8,15,13
1_LIV_1,1,1_FOY_1,0,15,11
1_LIV_1,1,1_HAL_1,8,15,13
1_LIV_1,1,1_STA_1,7,15,16
1_CLO_4,11,1_BED_3,2,8,4
1_CLO_5,11,1_FOY_1,0,9,11
