ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_1,6,10,19
1_GAR_1,19,1_HAL_1,8,10,11
1_CLO_1,11,1_HAL_1,8,5,11
1_LIV_1,1,1_KIT_1,3,16,13
1_LIV_1,1,1_HAL_1,8,16,11
1_LIV_1,1,1_HAL_2,8,16,12
1_LIV_1,1,1_BED_2,2,16,3
1_LIV_1,1,1_POR_1,18,16,17
1_BED_1,2,1_DRE_4,5,2,9
1_BED_1,2,1_HAL_2,8,2,12
1_LAU_1,10,1_HAL_1,8,14,11
1_BAT_1,4,1_DRE_1,5,0,6
1_BAT_1,4,1_DRE_2,5,0,7
1_BAT_1,4,1_BED_2,2,0,3
1_BED_2,2,1_BAT_1,4,3,0
1_BED_2,2,1_LIV_1,1,3,16
1_LAU_2,10,1_HAL_2,8,15,12
1_POR_1,18,1_LIV_1,1,17,16
1_POR_2,18,1_HAL_1,8,18,11
1_DRE_1,5,1_BAT_1,4,6,0
1_KIT_1,3,1_LIV_1,1,13,16
1_UTI_1,6,1_GAR_1,19,19,10
1_BAT_2,4,1_HAL_2,8,1,12
1_DRE_2,5,1_BAT_1,4,7,0
1_HAL_1,8,1_LIV_1,1,11,16
1_HAL_1,8,1_CLO_1,11,11,5
1_HAL_1,8,1_LAU_1,10,11,14
1_HAL_1,8,1_GAR_1,19,11,10
1_HAL_1,8,1_POR_2,18,11,18
1_BED_3,2,1_DRE_3,5,4,8
1_BED_3,2,1_HAL_2,8,4,12
1_DRE_3,5,1_BED_3,2,8,4
1_HAL_2,8,1_LIV_1,1,12,16
1_HAL_2,8,1_LAU_2,10,12,15
1_HAL_2,8,1_BAT_2,4,12,1
1_HAL_2,8,1_BED_1,2,12,2
1_HAL_2,8,1_BED_3,2,12,4
1_DRE_4,5,1_BED_1,2,9,2
