ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_1,6,6,13
1_GAR_1,19,1_UTI_2,6,6,14
1_FOY_1,0,1_LIV_1,1,5,9
1_FOY_1,0,1_CLO_1,11,5,3
1_FOY_1,0,1_UTI_1,6,5,13
1_FOY_1,0,1_POR_1,18,5,11
1_BAT_1,4,1_HAL_1,8,0,7
1_BED_1,2,1_BAT_2,4,2,1
1_BED_1,2,1_HAL_1,8,2,7
1_KIT_1,3,1_LIV_1,1,8,9
1_KIT_1,3,1_PAN_1,9,8,10
1_DRE_1,5,1_BAT_2,4,4,1
1_CLO_1,11,1_FOY_1,0,3,5
1_UTI_1,6,1_FOY_1,0,13,5
1_UTI_1,6,1_GAR_1,19,13,6
1_UTI_2,6,1_GAR_1,19,14,6
1_POR_1,18,1_FOY_1,0,11,5
1_STA_1,7,1_LIV_1,1,12,9
1_STA_1,7,1_HAL_1,8,12,7
1_BAT_2,4,1_DRE_1,5,1,4
1_BAT_2,4,1_BED_1,2,1,2
1_PAN_1,9,1_KIT_1,3,10,8
1_LIV_1,1,1_FOY_1,0,9,5
1_LIV_1,1,1_KIT_1,3,9,8
1_LIV_1,1,1_HAL_1,8,9,7
1_LIV_1,1,1_STA_1,7,9,12
1_HAL_1,8,1_LIV_1,1,7,9
1_HAL_1,8,1_BAT_1,4,7,0
1_HAL_1,8,1_BED_1,2,7,2
1_HAL_1,8,1_STA_1,7,7,12
