ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_GAR_1,19,13,16
1_DIN_1,20,1_FOY_1,0,13,15
1_LIV_1,1,1_FOY_1,0,20,15
1_LIV_1,1,1_HAL_1,8,20,17
1_LIV_1,1,1_KIT_1,3,20,19
1_LIV_1,1,1_HAL_2,8,20,18
1_LIV_1,1,1_HAL_1,8,20,17
1_CLO_1,11,1_BAT_2,4,7,1
1_BAT_1,4,1_HAL_1,8,0,17
1_CLO_2,11,1_BED_1,2,8,3
1_CLO_3,11,1_BED_4,2,9,6
1_FOY_1,0,1_LIV_1,1,15,20
1_FOY_1,0,1_CLO_4,11,15,10
1_FOY_1,0,1_DIN_1,20,15,13
1_FOY_1,0,1_STA_1,7,15,23
1_FOY_1,0,1_POR_1,18,15,22
1_FOY_1,0,1_POR_1,18,15,22
1_BED_1,2,1_CLO_2,11,3,8
1_BED_1,2,1_BAT_2,4,3,1
1_BED_2,2,1_CLO_5,11,4,11
1_BED_2,2,1_BAT_2,4,4,1
1_BED_2,2,1_HAL_1,8,4,17
1_CLO_4,11,1_FOY_1,0,10,15
1_BAT_2,4,1_CLO_1,11,1,7
1_BAT_2,4,1_BED_1,2,1,3
1_BAT_2,4,1_BED_2,2,1,4
1_BED_3,2,1_BAT_3,4,5,2
1_BED_3,2,1_HAL_2,8,5,18
1_BED_4,2,1_CLO_3,11,6,9
1_BED_4,2,1_HAL_1,8,6,17
1_DRE_1,5,1_BAT_3,4,14,2
1_STA_1,7,1_FOY_1,0,23,15
1_STA_1,7,1_KIT_1,3,23,19
1_CLO_5,11,1_BED_2,2,11,4
1_HAL_1,8,1_LIV_1,1,17,20
1_HAL_1,8,1_BED_4,2,17,6
1_HAL_1,8,1_BED_2,2,17,4
1_HAL_1,8,1_LIV_1,1,17,20
1_HAL_1,8,1_BAT_1,4,17,0
1_POR_1,18,1_FOY_1,0,22,15
1_POR_1,18,1_FOY_1,0,22,15
1_KIT_1,3,1_LIV_1,1,19,20
1_KIT_1,3,1_PAN_1,9,19,21
1_KIT_1,3,1_STA_1,7,19,23
1_KIT_1,3,1_UTI_1,6,19,24
1_UTI_1,6,1_KIT_1,3,24,19
1_UTI_1,6,1_GAR_1,19,24,16
1_PAN_1,9,1_KIT_1,3,21,19
1_HAL_2,8,1_LIV_1,1,18,20
1_HAL_2,8,1_BED_3,2,18,5
1_BAT_3,4,1_CLO_6,11,2,12
1_BAT_3,4,1_DRE_1,5,2,14
1_BAT_3,4,1_BED_3,2,2,5
1_CLO_6,11,1_BAT_3,4,12,2
1_GAR_1,19,1_DIN_1,20,16,13
1_GAR_1,19,1_UTI_1,6,16,24
