ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_HAL_2,8,7,9
1_BAT_1,4,1_HAL_3,8,0,10
1_LAU_1,10,1_HAL_3,8,13,10
1_BED_1,2,1_CLO_1,11,2,4
1_BED_1,2,1_HAL_3,8,2,10
1_LIV_1,1,1_HAL_1,8,16,8
1_LIV_1,1,1_HAL_2,8,16,9
1_LIV_1,1,1_HAL_3,8,16,10
1_LIV_1,1,1_KIT_1,3,16,12
1_LIV_1,1,1_HAL_4,8,16,11
1_BED_2,2,1_HAL_4,8,3,11
1_BED_2,2,1_BAT_2,4,3,1
1_CLO_1,11,1_BED_1,2,4,2
1_BAT_2,4,1_DRE_1,5,1,6
1_BAT_2,4,1_BED_2,2,1,3
1_HAL_1,8,1_LIV_1,1,8,16
1_HAL_1,8,1_KIT_1,3,8,12
1_HAL_2,8,1_LIV_1,1,9,16
1_HAL_2,8,1_GAR_1,19,9,7
1_HAL_2,8,1_LAU_2,10,9,14
1_HAL_3,8,1_LIV_1,1,10,16
1_HAL_3,8,1_CLO_2,11,10,5
1_HAL_3,8,1_LAU_1,10,10,13
1_HAL_3,8,1_BED_1,2,10,2
1_HAL_3,8,1_BAT_1,4,10,0
1_KIT_1,3,1_LIV_1,1,12,16
1_KIT_1,3,1_HAL_1,8,12,8
1_LAU_2,10,1_HAL_2,8,14,9
1_DRE_1,5,1_BAT_2,4,6,1
1_LAU_3,10,1_HAL_4,8,15,11
1_CLO_2,11,1_HAL_3,8,5,10
1_HAL_4,8,1_LIV_1,1,11,16
1_HAL_4,8,1_LAU_3,10,11,15
1_HAL_4,8,1_BED_2,2,11,3
