ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_1,6,4,12
1_GAR_1,19,1_HAL_1,8,4,5
1_GAR_1,19,1_HAL_2,8,4,6
1_KIT_1,3,1_LIV_1,1,7,9
1_FOY_1,0,1_LIV_1,1,3,9
1_FOY_1,0,1_STA_1,7,3,11
1_FOY_1,0,1_POR_1,18,3,10
1_HAL_1,8,1_LIV_1,1,5,9
1_HAL_1,8,1_CLO_2,11,5,2
1_HAL_1,8,1_BAT_1,4,5,0
1_HAL_1,8,1_GAR_1,19,5,4
1_POR_1,18,1_FOY_1,0,10,3
1_CLO_1,11,1_HAL_2,8,1,6
1_UTI_1,6,1_GAR_1,19,12,4
1_STA_1,7,1_FOY_1,0,11,3
1_STA_1,7,1_LIV_1,1,11,9
1_BAT_1,4,1_HAL_1,8,0,5
1_LIV_1,1,1_KIT_1,3,9,7
1_LIV_1,1,1_FOY_1,0,9,3
1_LIV_1,1,1_HAL_1,8,9,5
1_LIV_1,1,1_HAL_2,8,9,6
1_LIV_1,1,1_STA_1,7,9,11
1_HAL_2,8,1_LIV_1,1,6,9
1_HAL_2,8,1_LAU_1,10,6,8
1_HAL_2,8,1_GAR_1,19,6,4
1_HAL_2,8,1_CLO_1,11,6,1
1_CLO_2,11,1_HAL_1,8,2,5
1_LAU_1,10,1_HAL_2,8,8,6
