ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_LIV_1,1,10,18
1_DIN_1,20,1_HAL_1,8,10,14
1_DIN_1,20,1_KIT_1,3,10,16
1_DRE_1,5,1_BAT_1,4,11,0
1_LIV_1,1,1_HAL_1,8,18,14
1_LIV_1,1,1_HAL_1,8,18,14
1_LIV_1,1,1_KIT_1,3,18,16
1_LIV_1,1,1_HAL_1,8,18,14
1_LIV_1,1,1_HAL_4,8,18,15
1_LIV_1,1,1_DIN_1,20,18,10
1_LIV_1,1,1_LAU_1,10,18,17
1_HAL_1,8,1_LIV_1,1,14,18
1_HAL_1,8,1_CLO_2,11,14,6
1_HAL_1,8,1_DIN_1,20,14,10
1_HAL_1,8,1_POR_1,18,14,20
1_HAL_1,8,1_LIV_1,1,14,18
1_HAL_1,8,1_LIV_1,1,14,18
1_HAL_1,8,1_CLO_4,11,14,8
1_HAL_1,8,1_BED_1,2,14,2
1_HAL_1,8,1_BED_3,2,14,4
1_HAL_1,8,1_BAT_2,4,14,1
1_BAT_1,4,1_DRE_1,5,0,11
1_BAT_1,4,1_DRE_2,5,0,12
1_BAT_1,4,1_BED_2,2,0,3
1_DRE_2,5,1_BAT_1,4,12,0
1_BED_1,2,1_CLO_1,11,2,5
1_BED_1,2,1_HAL_1,8,2,14
1_KIT_1,3,1_LIV_1,1,16,18
1_KIT_1,3,1_PAN_1,9,16,19
1_KIT_1,3,1_DIN_1,20,16,10
1_BED_2,2,1_BAT_1,4,3,0
1_BED_2,2,1_HAL_4,8,3,15
1_PAN_1,9,1_KIT_1,3,19,16
1_STA_1,7,1_LAU_1,10,21,17
1_BED_3,2,1_CLO_3,11,4,7
1_BED_3,2,1_HAL_1,8,4,14
1_LAU_1,10,1_STA_1,7,17,21
1_LAU_1,10,1_GAR_1,19,17,13
1_LAU_1,10,1_LIV_1,1,17,18
1_CLO_1,11,1_BED_1,2,5,2
1_HAL_4,8,1_LIV_1,1,15,18
1_HAL_4,8,1_CLO_5,11,15,9
1_HAL_4,8,1_BED_2,2,15,3
1_BAT_2,4,1_HAL_1,8,1,14
1_CLO_2,11,1_HAL_1,8,6,14
1_CLO_3,11,1_BED_3,2,7,4
1_UTI_1,6,1_GAR_1,19,22,13
1_POR_1,18,1_HAL_1,8,20,14
1_CLO_4,11,1_HAL_1,8,8,14
1_GAR_1,19,1_UTI_1,6,13,22
1_GAR_1,19,1_LAU_1,10,13,17
1_CLO_5,11,1_HAL_4,8,9,15
