ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_1,6,11,17
1_GAR_1,19,1_LAU_1,10,11,14
1_GAR_1,19,1_LIV_1,1,11,15
1_BED_1,2,1_CLO_1,11,2,5
1_BED_1,2,1_HAL_1,8,2,12
1_PAN_1,9,1_KIT_1,3,16,13
1_LIV_1,1,1_KIT_1,3,15,13
1_LIV_1,1,1_HAL_1,8,15,12
1_LIV_1,1,1_CLO_3,11,15,7
1_LIV_1,1,1_GAR_1,19,15,11
1_LIV_1,1,1_BED_3,2,15,4
1_KIT_1,3,1_LIV_1,1,13,15
1_KIT_1,3,1_PAN_1,9,13,16
1_CLO_1,11,1_BED_1,2,5,2
1_CLO_2,11,1_LAU_1,10,6,14
1_UTI_1,6,1_GAR_1,19,17,11
1_DRE_1,5,1_BED_3,2,10,4
1_BAT_1,4,1_HAL_1,8,0,12
1_CLO_3,11,1_LIV_1,1,7,15
1_CLO_4,11,1_BED_2,2,8,3
1_HAL_1,8,1_LIV_1,1,12,15
1_HAL_1,8,1_CLO_5,11,12,9
1_HAL_1,8,1_BED_1,2,12,2
1_HAL_1,8,1_BAT_1,4,12,0
1_HAL_1,8,1_BED_2,2,12,3
1_HAL_1,8,1_LAU_1,10,12,14
1_BED_2,2,1_CLO_4,11,3,8
1_BED_2,2,1_HAL_1,8,3,12
1_LAU_1,10,1_CLO_2,11,14,6
1_LAU_1,10,1_GAR_1,19,14,11
1_LAU_1,10,1_HAL_1,8,14,12
1_BAT_2,4,1_BED_3,2,1,4
1_BED_3,2,1_DRE_1,5,4,10
1_BED_3,2,1_BAT_2,4,4,1
1_BED_3,2,1_LIV_1,1,4,15
1_CLO_5,11,1_HAL_1,8,9,12
