ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_1,6,9,19
1_GAR_1,19,1_HAL_2,8,9,11
1_GAR_1,19,1_POR_2,18,9,17
1_CLO_1,11,1_BED_1,2,5,2
1_BAT_1,4,1_DRE_1,5,0,8
1_BAT_1,4,1_BED_2,2,0,3
1_POR_1,18,1_LIV_1,1,16,15
1_BAT_2,4,1_HAL_1,8,1,10
1_KIT_1,3,1_LIV_1,1,12,15
1_CLO_2,11,1_BED_3,2,6,4
1_LAU_1,10,1_HAL_2,8,13,11
1_UTI_1,6,1_GAR_1,19,19,9
1_DRE_1,5,1_BAT_1,4,8,0
1_HAL_1,8,1_LIV_1,1,10,15
1_HAL_1,8,1_BAT_2,4,10,1
1_HAL_1,8,1_BED_1,2,10,2
1_HAL_1,8,1_LAU_2,10,10,14
1_HAL_1,8,1_BED_3,2,10,4
1_HAL_2,8,1_LIV_1,1,11,15
1_HAL_2,8,1_CLO_3,11,11,7
1_HAL_2,8,1_LAU_1,10,11,13
1_HAL_2,8,1_STA_1,7,11,18
1_HAL_2,8,1_GAR_1,19,11,9
1_HAL_2,8,1_BED_2,2,11,3
1_STA_1,7,1_HAL_2,8,18,11
1_BED_1,2,1_CLO_1,11,2,5
1_BED_1,2,1_HAL_1,8,2,10
1_LIV_1,1,1_KIT_1,3,15,12
1_LIV_1,1,1_HAL_1,8,15,10
1_LIV_1,1,1_HAL_2,8,15,11
1_LIV_1,1,1_POR_1,18,15,16
1_LIV_1,1,1_POR_2,18,15,17
1_LAU_2,10,1_HAL_1,8,14,10
1_BED_2,2,1_BAT_1,4,3,0
1_BED_2,2,1_HAL_2,8,3,11
1_POR_2,18,1_LIV_1,1,17,15
1_POR_2,18,1_GAR_1,19,17,9
1_BED_3,2,1_CLO_2,11,4,6
1_BED_3,2,1_HAL_1,8,4,10
1_CLO_3,11,1_HAL_2,8,7,11
