ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_LAU_2,10,10,15
1_BAT_1,4,1_DRE_3,5,0,8
1_BAT_1,4,1_BED_1,2,0,2
1_PAN_1,9,1_KIT_1,3,17,13
1_FOY_1,0,1_LIV_1,1,9,16
1_FOY_1,0,1_POR_1,18,9,18
1_LIV_1,1,1_FOY_1,0,16,9
1_LIV_1,1,1_HAL_1,8,16,11
1_LIV_1,1,1_HAL_2,8,16,12
1_LIV_1,1,1_KIT_1,3,16,13
1_BED_1,2,1_BAT_1,4,2,0
1_BED_1,2,1_HAL_1,8,2,11
1_HAL_1,8,1_LIV_1,1,11,16
1_HAL_1,8,1_CLO_1,11,11,5
1_HAL_1,8,1_BED_1,2,11,2
1_HAL_1,8,1_STA_1,7,11,19
1_HAL_1,8,1_LAU_2,10,11,15
1_HAL_2,8,1_LIV_1,1,12,16
1_HAL_2,8,1_LAU_1,10,12,14
1_HAL_2,8,1_BED_2,2,12,3
1_HAL_2,8,1_BAT_2,4,12,1
1_HAL_2,8,1_BED_3,2,12,4
1_DRE_1,5,1_BED_3,2,6,4
1_DRE_2,5,1_BED_2,2,7,3
1_STA_1,7,1_LAU_2,10,19,15
1_STA_1,7,1_HAL_1,8,19,11
1_LAU_1,10,1_HAL_2,8,14,12
1_KIT_1,3,1_LIV_1,1,13,16
1_KIT_1,3,1_PAN_1,9,13,17
1_BED_2,2,1_DRE_2,5,3,7
1_BED_2,2,1_HAL_2,8,3,12
1_POR_1,18,1_FOY_1,0,18,9
1_BAT_2,4,1_HAL_2,8,1,12
1_LAU_2,10,1_GAR_1,19,15,10
1_LAU_2,10,1_STA_1,7,15,19
1_LAU_2,10,1_HAL_1,8,15,11
1_CLO_1,11,1_HAL_1,8,5,11
1_DRE_3,5,1_BAT_1,4,8,0
1_BED_3,2,1_DRE_1,5,4,6
1_BED_3,2,1_HAL_2,8,4,12
