ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_HAL_1,8,13,14
1_BED_1,2,1_CLO_6,11,2,11
1_BED_1,2,1_BAT_1,4,2,0
1_BED_1,2,1_HAL_2,8,2,15
1_BED_2,2,1_CLO_2,11,3,7
1_BED_2,2,1_CLO_5,11,3,10
1_BED_2,2,1_HAL_2,8,3,15
1_BAT_1,4,1_BED_1,2,0,2
1_BAT_1,4,1_HAL_2,8,0,15
1_UTI_1,6,1_HAL_1,8,20,14
1_BED_3,2,1_LIV_1,1,4,17
1_BED_3,2,1_BAT_2,4,4,1
1_KIT_1,3,1_LIV_1,1,16,17
1_KIT_1,3,1_BED_4,2,16,5
1_LIV_1,1,1_KIT_1,3,17,16
1_LIV_1,1,1_HAL_1,8,17,14
1_LIV_1,1,1_HAL_2,8,17,15
1_LIV_1,1,1_HAL_2,8,17,15
1_LIV_1,1,1_BED_3,2,17,4
1_LIV_1,1,1_POR_2,18,17,19
1_POR_1,18,1_HAL_2,8,18,15
1_DRE_1,5,1_BAT_2,4,12,1
1_BAT_2,4,1_CLO_1,11,1,6
1_BAT_2,4,1_DRE_1,5,1,12
1_BAT_2,4,1_BED_3,2,1,4
1_CLO_1,11,1_BAT_2,4,6,1
1_BED_4,2,1_KIT_1,3,5,16
1_BED_4,2,1_HAL_2,8,5,15
1_CLO_2,11,1_BED_2,2,7,3
1_POR_2,18,1_LIV_1,1,19,17
1_CLO_3,11,1_HAL_2,8,8,15
1_CLO_4,11,1_HAL_2,8,9,15
1_CLO_5,11,1_BED_2,2,10,3
1_CLO_6,11,1_BED_1,2,11,2
1_HAL_1,8,1_LIV_1,1,14,17
1_HAL_1,8,1_GAR_1,19,14,13
1_HAL_1,8,1_UTI_1,6,14,20
1_HAL_2,8,1_LIV_1,1,15,17
1_HAL_2,8,1_CLO_3,11,15,8
1_HAL_2,8,1_BED_1,2,15,2
1_HAL_2,8,1_LIV_1,1,15,17
1_HAL_2,8,1_CLO_4,11,15,9
1_HAL_2,8,1_BED_2,2,15,3
1_HAL_2,8,1_BAT_1,4,15,0
1_HAL_2,8,1_BED_4,2,15,5
1_HAL_2,8,1_POR_1,18,15,18
