ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_KIT_1,3,9,17
1_DIN_1,20,1_HAL_1,8,9,14
1_BED_1,2,1_CLO_3,11,2,7
1_BED_1,2,1_HAL_3,8,2,16
1_BED_2,2,1_BAT_1,4,3,0
1_BED_2,2,1_HAL_2,8,3,15
1_BAT_1,4,1_DRE_1,5,0,10
1_BAT_1,4,1_DRE_3,5,0,12
1_BAT_1,4,1_BED_2,2,0,3
1_LIV_1,1,1_HAL_1,8,19,14
1_LIV_1,1,1_HAL_2,8,19,15
1_LIV_1,1,1_KIT_1,3,19,17
1_LIV_1,1,1_HAL_3,8,19,16
1_DRE_1,5,1_BAT_1,4,10,0
1_DRE_2,5,1_BED_3,2,11,4
1_HAL_1,8,1_LIV_1,1,14,19
1_HAL_1,8,1_DIN_1,20,14,9
1_HAL_1,8,1_POR_1,18,14,20
1_HAL_2,8,1_LIV_1,1,15,19
1_HAL_2,8,1_CLO_4,11,15,8
1_HAL_2,8,1_BED_2,2,15,3
1_BED_3,2,1_DRE_2,5,4,11
1_BED_3,2,1_HAL_3,8,4,16
1_KIT_1,3,1_LIV_1,1,17,19
1_KIT_1,3,1_DIN_1,20,17,9
1_POR_1,18,1_HAL_1,8,20,14
1_BAT_2,4,1_CLO_1,11,1,5
1_BAT_2,4,1_HAL_3,8,1,16
1_HAL_3,8,1_LIV_1,1,16,19
1_HAL_3,8,1_CLO_2,11,16,6
1_HAL_3,8,1_BED_1,2,16,2
1_HAL_3,8,1_BED_3,2,16,4
1_HAL_3,8,1_BAT_2,4,16,1
1_CLO_1,11,1_BAT_2,4,5,1
1_LAU_1,10,1_GAR_1,19,18,13
1_UTI_1,6,1_GAR_1,19,21,13
1_CLO_2,11,1_HAL_3,8,6,16
1_CLO_3,11,1_BED_1,2,7,2
1_DRE_3,5,1_BAT_1,4,12,0
1_GAR_1,19,1_UTI_1,6,13,21
1_GAR_1,19,1_LAU_1,10,13,18
1_CLO_4,11,1_HAL_2,8,8,15
